"decimalLon","decimalLat","bio6","bio14","cmi_max"
-67.17152537003,-37.616952522532,2758,140,-223
-67.935093361532,-28.858378502362,2730,52,-276
-67.306272662648,-32.227060817812,2781,16,-605
-64.790989867112,-19.11165766966,2784,28,176
-67.485935719472,-23.962560203908,2621,24,-429
-70.225797336038,-32.631302695666,2607,258,2505
-68.74357711724,-24.366802081762,2674,9,-466
-65.15031598076,-36.943216059442,2766,183,-267
-67.84526183312,-30.924503655838,2782,11,-610
-66.318125850116,-19.426068019102,2671,23,1450
-71.034281091746,-29.577030729658,2788,35,-8
-66.228294321704,-17.898932036098,2728,45,854
-62.590117421018,-37.616952522532,2758,258,-49
-63.263853884108,-19.021826141248,2867,113,346
-69.731723929772,-34.742343613348,2605,366,1502
-70.495291921274,-29.981272607512,2691,211,361
-63.80284305458,-19.650646840132,2836,87,153
-65.509642094408,-24.815959723822,2801,52,1101
-69.057987466682,-33.080460337726,2738,113,-313
-66.902030784794,-25.84902230056,2622,9,-349
-69.372397816124,-24.27697055335,2763,1,-755
-66.991862313206,-17.449774394038,2703,167,1307
-66.318125850116,-25.579527715324,2715,53,602
-68.29441947518,-28.678715445538,2753,22,-575
-66.767283492176,-27.780400161418,2801,20,-549
-63.443516940932,-37.52712099412,2768,222,-56
-67.081693841618,-28.813462738156,2700,41,581
-66.767283492176,-20.45913059584,2700,15,336
-61.871465193722,-38.021194400386,2755,286,-89
-67.62068301209,-26.612590292062,2678,6,-640
-67.485935719472,-23.37865526923,2597,27,-385
-69.507145108742,-25.62444347953,2739,14,-561
-61.467223315868,-38.560183570858,2773,340,-74
-67.755430304708,-33.93385985764,2767,73,-379
-69.41731358033,-30.071104135924,2660,249,147
-67.081693841618,-28.409220860302,2793,11,-489
-70.54020768548,-24.411717845968,2893,16,-639
-67.62068301209,-32.676218459872,2774,21,-481
-68.024924889944,-27.241410990946,2574,45,-211
-69.507145108742,-28.903294266568,2553,124,373
-64.162169168228,-18.033679328716,2832,161,10
-67.980009125738,-34.15843867867,2763,98,-338
-64.207084932434,-19.875225661162,2808,112,782
-70.225797336038,-28.99312579498,2716,94,-198
-67.216441134236,-25.534611951118,2647,7,-489
-64.207084932434,-20.953204002106,2832,64,151
-70.450376157068,-26.612590292062,2798,6,-438
-70.495291921274,-25.714275007942,2805,4,-565
-66.49778890694,-17.000616751978,2711,417,3326
-68.114756418356,-32.541471167254,2774,23,-436
-66.632536199558,-27.780400161418,2807,22,-653
-67.84526183312,-28.499052388714,2660,27,-659
-69.731723929772,-33.48470221558,2563,245,1291
-68.06984065415,-27.465989811976,2599,43,-452
-66.812199256382,-17.135364044596,2734,207,1314
-65.644389387026,-18.527752734982,2801,26,-213
-66.857115020588,-30.250767192748,2793,20,-494
-64.341832225052,-37.212710644678,2767,198,-181
-65.59947362282,-24.232054789144,2642,170,3289
-65.105400216554,-37.661868286738,2765,179,-260
-66.587620435352,-37.347457937296,2769,143,-265
-68.06984065415,-27.510905576182,2595,45,-418
-64.25200069664,-36.898300295236,2769,181,-201
-70.046134279214,-25.354948894294,2766,2,-617
-67.17152537003,-18.976910377042,2718,25,785
-65.913883972262,-26.927000641504,2647,127,2141
-66.183378557498,-21.58202470099,2667,8,1336
-69.86647122239,-33.26012339455,2553,313,2710
-67.800346068914,-33.799112565022,2767,67,-386
-68.114756418356,-24.411717845968,2629,23,-295
-67.39610419106,-35.236417019614,2772,93,-369
-66.812199256382,-38.560183570858,2764,154,-185
-66.767283492176,-18.6625000276,2725,46,1702
-70.495291921274,-25.444780422706,2825,14,-533
-70.270713100244,-34.472849028112,2702,81,2541
-70.854618034922,-30.430430249572,2771,74,283
-64.02742187561,-39.368667326566,2767,215,-173
-62.724864713636,-19.650646840132,2876,125,-133
-67.890177597326,-34.966922434378,2760,103,-331
-67.081693841618,-24.995622780646,2661,11,-509
-65.240147509172,-20.953204002106,2769,20,-213
-69.372397816124,-28.409220860302,2606,66,77
-69.147818995094,-33.125376101932,2711,148,-266
-65.644389387026,-38.964425448712,2765,187,-196
-66.49778890694,-24.681212431204,2662,13,568
-66.183378557498,-19.515899547514,2684,18,891
-67.036778077412,-22.390508456698,2642,8,56
-69.552060872948,-29.397367672834,2536,99,233
-66.767283492176,-25.938853828972,2629,11,126
-65.868968208056,-26.52275876365,2775,38,885
-68.563914060416,-30.834672127426,2762,23,-534
-68.339335239386,-26.477842999444,2585,27,-318
-67.530851483678,-18.43792120657,2693,35,881
-65.644389387026,-22.435424220904,2700,5,-147
-69.372397816124,-25.085454309058,2709,13,-613
-62.859612006254,-19.33623649069,2878,128,-50
-64.92573715973,-19.11165766966,2759,24,502
-69.013071702476,-28.903294266568,2606,69,-286
-69.462229344536,-23.60323409026,2757,1,-867
-62.590117421018,-38.784762391888,2779,283,-137
-64.25200069664,-36.808468766824,2769,188,-204
-67.980009125738,-35.50591160485,2771,129,-338
-68.833408645652,-37.52712099412,2736,136,-158
-67.710514540502,-16.596374874124,2733,470,2742
-65.82405244385,-26.07360112159,2780,35,-108
-63.757927290374,-19.156573433866,2815,143,888
-63.57826423355,-18.078595092922,2836,364,1033
-71.88768061166,-34.787259377554,2788,15,1285
-69.147818995094,-24.860875488028,2650,8,-452
-68.29441947518,-34.922006670172,2743,120,-263
-61.961296722134,-39.09917274133,NA,NA,NA
-67.261356898442,-37.97627863618,2757,152,-192
-64.92573715973,-36.62880571,2768,165,-264
-69.282566287712,-32.1372292894,2700,85,-429
-69.237650523506,-27.061747934122,2597,81,-78
-70.719870742304,-36.943216059442,2687,206,2202
-66.49778890694,-37.212710644678,2770,152,-269
-70.31562886445,-26.927000641504,2770,1,-606
-70.674954978098,-33.619449508198,2758,19,939
-65.419810565996,-36.808468766824,2767,176,-281
-70.180881571832,-29.711778022276,2578,359,1218
-66.452873142734,-27.016832169916,2755,9,-811
-67.036778077412,-24.321886317556,2696,7,-590
-67.755430304708,-23.288823740818,2661,45,-268
-69.911386986596,-32.271976582018,2598,268,1696
-70.76478650651,-34.652512084936,2729,89,2512
-68.923240174064,-32.182145053606,2729,72,-373
-69.147818995094,-24.860875488028,2650,8,-452
-68.474082532004,-33.080460337726,2764,53,-283
-71.4385229696,-30.475346013778,2805,3,-124
-68.024924889944,-29.172788851804,2771,31,-616
-69.462229344536,-31.957566232576,2711,65,-606
-67.935093361532,-25.040538544852,2618,6,-433
-69.462229344536,-35.371164312232,2693,246,52
-70.09105004342,-34.652512084936,2656,117,2416
-63.80284305458,-38.919509684506,2766,236,-179
-71.169028384364,-33.574533743992,2770,7,758
-69.462229344536,-27.465989811976,2628,111,60
-66.27321008591,-36.224563832146,2771,123,-333
-66.72236772797,-20.728625181076,2700,7,-292
-65.913883972262,-27.061747934122,2681,178,2593
-63.174022355696,-19.920141425368,2855,103,222
-64.970652923936,-23.872728675496,2794,101,1598
-66.946946549,-26.52275876365,2708,6,-693
-63.80284305458,-17.943847800304,2841,307,527
-65.15031598076,-39.054256977124,2762,203,-183
-65.689305151232,-18.527752734982,2791,30,347
-68.429166767798,-33.978775621846,2754,115,-299
-69.282566287712,-32.631302695666,2681,114,-293
-64.386747989258,-19.201489198072,2775,65,263
-62.814696242048,-38.20085745721,2769,252,-176
-69.911386986596,-25.579527715324,2750,2,-650
-63.757927290374,-21.986266578844,2821,70,1086
-63.713011526168,-38.515267806652,2770,238,-171
-71.842764847454,-34.697427849142,2783,14,1390
-69.147818995094,-34.697427849142,2705,168,-199
-66.857115020588,-23.423571033436,2627,12,-40
-67.485935719472,-18.88707884863,2693,27,1102
-66.857115020588,-20.279467539016,2703,20,811
-66.452873142734,-37.167794880472,2770,156,-269
-66.138462793292,-26.432927235238,2653,21,702
-69.372397816124,-23.648149854466,2744,1,-840
-62.590117421018,-39.638161911802,2770,235,-149
-70.046134279214,-35.775406190086,2657,133,723
-66.138462793292,-23.60323409026,2687,2,-627
-69.731723929772,-38.20085745721,2733,125,131
-70.225797336038,-26.208348414208,2786,0,-568
-65.240147509172,-18.43792120657,2794,20,-146
-69.821555458184,-29.621946493864,2551,156,619
-65.37489480179,-38.560183570858,2768,197,-215
-70.31562886445,-29.21770461601,2667,158,711
-64.790989867112,-21.312530115754,2785,19,-248
-61.916380957928,-37.796615579356,2754,254,-40
-62.90452777046,-20.638793652664,2863,84,175
-66.902030784794,-29.577030729658,2794,29,-459
-68.563914060416,-28.049894746654,2616,73,-219
-69.686808165566,-23.693065618672,2796,0,-743
-67.665598776296,-26.657506056268,2664,8,-584
-66.632536199558,-27.061747934122,2713,18,-397
-70.31562886445,-25.130370073264,2796,18,-696
-70.674954978098,-35.191501255408,2719,181,4224
-69.731723929772,-37.30254217309,2721,168,-57
-68.384251003592,-29.66686225807,2763,23,-506
-67.665598776296,-21.087951294724,2670,9,-202
-62.949443534666,-20.9082882379,2864,72,202
-62.365538599988,-19.875225661162,2880,128,-150
-62.994359298872,-20.638793652664,2859,92,267
-66.318125850116,-23.288823740818,2674,2,-223
-65.913883972262,-27.780400161418,2752,89,351
-67.036778077412,-21.177782823136,2668,7,-71
-62.724864713636,-38.20085745721,2769,255,-157
-70.899533799128,-32.36180811043,2753,31,836
-65.779136679644,-27.780400161418,2774,113,522
-68.608829824622,-27.825315925624,2560,73,-100
-66.587620435352,-22.345592692492,2667,5,530
-68.878324409858,-25.759190772148,2656,25,-361
-62.994359298872,-18.572668499188,2895,182,108
-68.788492881446,-34.60759632073,2712,136,-182
-63.937590347198,-22.076098107256,2813,57,870
-67.485935719472,-29.352451908628,2800,63,-486
-66.677451963764,-23.693065618672,2656,6,-470
-65.37489480179,-24.995622780646,2799,21,-184
-65.285063273378,-38.42543627824,2764,217,-233
-69.686808165566,-32.900797280902,2538,245,1771
-67.665598776296,-30.430430249572,2756,20,-352
-65.779136679644,-22.25576116408,2666,8,740
-67.710514540502,-37.482205229914,2758,132,-205
-64.521495281876,-18.033679328716,2840,81,-245
-64.92573715973,-23.737981382878,2801,93,1279
-63.488432705138,-20.68370941687,2837,85,717
-67.485935719472,-19.11165766966,2686,21,657
-69.057987466682,-37.482205229914,2725,150,-151
-70.630039213892,-25.938853828972,2828,29,-535
-65.779136679644,-27.510905576182,2792,166,1091
-64.162169168228,-37.75169981515,2766,209,-240
-70.405460392862,-27.825315925624,2795,3,-274
-67.17152537003,-22.615087277728,2648,11,-373
-69.372397816124,-32.676218459872,2715,77,-425
-67.39610419106,-17.854016271892,2706,45,392
-67.710514540502,-27.016832169916,2681,20,-648
-63.623179997756,-38.829678156094,2767,237,-176
-69.686808165566,-31.867734704164,2715,86,-335
-65.689305151232,-27.19649522674,2811,207,2080
-64.880821395524,-19.470983783308,2810,16,-420
-69.596976637154,-23.962560203908,2805,0,-787
-65.868968208056,-24.366802081762,2721,20,1242
-65.419810565996,-24.456633610174,2760,114,2837
-68.159672182562,-27.061747934122,2557,31,-34
-65.060484452348,-38.515267806652,2766,204,-209
-65.329979037584,-38.245773221416,2764,214,-232
-64.386747989258,-19.830309896956,2778,77,528
-69.552060872948,-26.028685357384,2752,14,-447
-70.944449563334,-27.106663698328,NA,NA,NA
-65.105400216554,-19.246404962278,2757,23,165
-67.890177597326,-16.461627581506,2687,475,3147
-66.452873142734,-21.447277408372,2688,9,1006
-62.410454364194,-39.952572261244,2783,266,-131
-68.29441947518,-36.673721474206,2741,128,-260
-66.767283492176,-30.026188371718,2797,22,-536
-68.51899829621,-25.714275007942,2598,20,-333
-63.80284305458,-20.773540945282,2833,79,1002
-67.126609605824,-25.444780422706,2662,7,-543
-66.318125850116,-20.773540945282,2704,10,250
-65.779136679644,-37.931362871974,2769,195,-261
-64.92573715973,-21.716771993608,2739,40,728
-69.41731358033,-28.499052388714,2601,71,105
-63.218938119902,-19.156573433866,2867,107,385
-70.360544628656,-28.184642039272,2766,16,-224
-71.708017554836,-34.742343613348,2784,15,1719
-62.724864713636,-36.943216059442,2772,219,26
-67.216441134236,-33.080460337726,2789,26,-508
-67.530851483678,-18.797247320218,2688,30,1374
-66.093547029086,-17.270111337214,2711,492,3526
-68.114756418356,-33.844028329228,2764,87,-351
-67.351188426854,-22.570171513522,2632,15,-378
-65.59947362282,-26.388011471032,2757,96,1420
-67.84526183312,-18.43792120657,2694,32,911
-63.443516940932,-39.09917274133,2771,217,-184
-65.509642094408,-19.965057189574,2728,22,-54
-64.746074102906,-19.515899547514,2776,46,746
-66.857115020588,-38.515267806652,2764,150,-186
-70.809702270716,-28.274473567684,2812,1,-385
-70.405460392862,-28.678715445538,2714,61,178
-64.117253404022,-39.368667326566,2765,215,-191
-65.734220915438,-20.324383303222,2739,10,8
-63.218938119902,-20.9082882379,2856,63,370
-63.892674582992,-38.784762391888,2766,227,-167
-68.159672182562,-31.508408590516,2745,36,-488
-69.731723929772,-28.633799681332,2554,197,1091
-65.958799736468,-19.965057189574,2696,18,588
-63.084190827284,-20.728625181076,2854,85,225
-66.452873142734,-37.841531343562,2767,168,-234
-67.84526183312,-24.232054789144,2637,16,-335
-66.632536199558,-26.29817994262,2653,14,-6
-67.17152537003,-31.283829769486,2790,18,-696
-62.500285892606,-36.988131823648,2772,214,-266
-68.788492881446,-37.122879116266,2718,171,-171
-66.677451963764,-23.243907976612,2666,4,-318
-68.51899829621,-27.465989811976,2555,66,-144
-67.575767247884,-30.205851428542,2762,19,-478
-67.441019955266,-21.13286705893,2665,6,-234
-68.788492881446,-31.643155883134,2701,56,-384
-66.318125850116,-28.409220860302,2812,17,-412
-71.21394414857,-33.844028329228,2771,15,1956
-67.216441134236,-29.487199201246,2799,44,-468
-69.057987466682,-25.040538544852,2648,8,-495
-68.024924889944,-36.134732303734,2747,135,-279
-66.677451963764,-37.616952522532,2766,146,-247
-64.47657951767,-38.515267806652,2766,231,-207
-67.935093361532,-20.773540945282,2702,9,-718
-69.64189240136,-36.583889945794,2727,170,-38
-64.386747989258,-21.35744587996,2714,34,803
-65.59947362282,-28.588883917126,2740,67,-66
-69.686808165566,-24.860875488028,2762,1,-813
-69.057987466682,-34.922006670172,2700,157,-208
-66.093547029086,-19.291320726484,2698,13,-294
-67.62068301209,-32.766049988284,2773,22,-472
-66.812199256382,-28.723631209744,2798,21,-790
-66.138462793292,-20.638793652664,2702,11,610
-65.464726330202,-19.78539413275,2727,28,60
-66.632536199558,-18.393005442364,2703,45,1175
-65.779136679644,-21.716771993608,2712,5,-207
-67.62068301209,-26.07360112159,2639,4,-601
-62.90452777046,-38.65001509927,2775,257,-149
-69.1927347593,-27.960063218242,2576,141,216
-69.1927347593,-36.718637238412,2697,252,-130
-66.587620435352,-18.168426621334,2696,51,1045
-68.29441947518,-29.487199201246,2758,24,-546
-63.892674582992,-37.706784050944,2767,220,-125
-63.623179997756,-19.246404962278,2837,85,55
-64.521495281876,-22.03118234305,2789,51,1880
-70.135965807626,-35.865237718498,2641,188,1477
-67.800346068914,-21.537108936784,2643,18,169
-71.258859912776,-28.903294266568,2807,5,-213
-62.545201656812,-20.054888717986,2875,107,-109
-68.833408645652,-33.888944093434,2722,170,-209
-68.833408645652,-25.62444347953,2623,26,-383
-66.946946549,-17.135364044596,2772,153,322
-67.84526183312,-29.577030729658,2766,25,-491
-69.41731358033,-32.721134224078,2659,140,-173
-66.587620435352,-21.13286705893,2695,10,536
-69.102903230888,-34.293185971288,2702,212,-213
-62.23079130737,-39.952572261244,NA,NA,NA
-68.878324409858,-31.418577062104,2691,52,-267
-71.708017554836,-30.78975636322,NA,NA,NA
-71.4385229696,-30.430430249572,2811,4,-102
-69.86647122239,-27.016832169916,2754,12,-392
-70.630039213892,-27.061747934122,2817,8,-427
-66.991862313206,-19.426068019102,2691,21,692
-66.812199256382,-36.85338453103,2771,147,-272
-62.051128250546,-37.931362871974,2745,348,-74
-69.057987466682,-37.796615579356,2723,244,31
-62.23079130737,-39.278835798154,2795,280,-158
-68.563914060416,-31.598240118928,2756,26,-466
-67.036778077412,-20.054888717986,2702,15,278
-63.57826423355,-38.560183570858,2770,232,-199
-66.677451963764,-35.910153482704,2773,122,-325
-63.35368541252,-20.414214831634,2818,105,541
-62.769780477842,-20.23455177481,2868,93,43
-69.462229344536,-37.347457937296,2695,163,-65
-63.263853884108,-20.414214831634,2842,91,68
-67.935093361532,-29.172788851804,2735,60,-321
-67.935093361532,-38.65001509927,2764,138,-84
-69.1927347593,-32.451639638842,2652,173,-304
-66.632536199558,-22.121013871462,2651,7,1149
-69.327482051918,-26.837169113092,2616,76,-193
-62.949443534666,-38.111025928798,2767,253,-168
-69.821555458184,-33.080460337726,2553,244,2001
-64.117253404022,-39.503414619184,2765,217,-181
-72.157175196896,-34.742343613348,NA,NA,NA
-70.76478650651,-28.903294266568,2786,23,-298
-64.386747989258,-38.380520514034,2765,234,-199
-63.12910659149,-18.572668499188,2891,169,144
-68.608829824622,-32.766049988284,2767,61,-387
-64.790989867112,-19.78539413275,2748,34,540
-71.079196855952,-33.529617979786,2766,11,964
-65.868968208056,-26.163432650002,2793,23,-523
-68.29441947518,-31.732987411546,2764,27,-432
-65.868968208056,-22.210845399874,2675,6,450
-65.868968208056,-22.03118234305,2684,7,618
