"decimalLon","decimalLat","bio6","bio14","cmi_max"
-65.195231744966,-22.70491880614,2749,82,1574
-67.935093361532,-21.716771993608,2664,18,-207
-67.890177597326,-26.567674527856,2572,12,-439
-67.39610419106,-26.612590292062,2710,6,-721
-65.015568688142,-22.076098107256,2730,85,1533
-68.788492881446,-26.028685357384,2605,47,-309
-65.958799736468,-22.210845399874,2679,5,405
-65.644389387026,-22.435424220904,2700,5,-147
-69.552060872948,-28.004978982448,2591,181,628
-68.74357711724,-26.388011471032,2584,56,-332
-66.003715500674,-23.1540764482,2686,4,-5
-67.441019955266,-24.815959723822,2661,8,-530
-66.452873142734,-23.064244919788,2669,4,256
-68.384251003592,-27.825315925624,2593,51,-247
-66.632536199558,-22.92949762717,2639,8,854
-66.991862313206,-23.1540764482,2648,11,-409
-67.306272662648,-26.927000641504,2662,8,-189
-68.429166767798,-24.456633610174,2657,13,-472
-66.991862313206,-26.163432650002,2625,10,-532
-66.27321008591,-26.118516885796,2675,19,888
-67.575767247884,-23.333739505024,2606,30,-259
-66.812199256382,-22.660003041934,2647,7,239
-66.138462793292,-24.366802081762,2665,5,103
-66.991862313206,-25.085454309058,2648,14,-414
-66.183378557498,-26.612590292062,2687,15,200
-68.833408645652,-24.681212431204,2665,11,-438
-66.72236772797,-23.558318326054,2658,5,-582
-66.138462793292,-23.872728675496,2695,3,-459
-68.339335239386,-27.061747934122,2550,51,-224
-67.755430304708,-22.615087277728,2630,45,-186
-65.868968208056,-23.37865526923,2697,3,-298
-68.788492881446,-21.896435050432,2680,15,-713
-66.452873142734,-24.905791252234,2643,16,567
-67.39610419106,-25.62444347953,2591,13,-247
-67.126609605824,-24.546465138586,2682,8,-561
-68.474082532004,-28.09481051086,2617,84,-194
-66.407957378528,-22.839666098758,2654,5,858
-65.689305151232,-22.92949762717,2680,8,1143
-67.755430304708,-26.07360112159,2600,5,-579
-66.04863126488,-22.076098107256,2681,5,885
-69.102903230888,-26.657506056268,2596,39,-294
-68.384251003592,-21.716771993608,2688,29,-174
-68.204587946768,-25.17528583747,2650,10,-532
-68.474082532004,-26.702421820474,2561,48,-230
-67.530851483678,-23.737981382878,2567,35,-183
-69.057987466682,-26.388011471032,2609,34,-297
-67.62068301209,-23.468486797642,2638,25,-405
-68.339335239386,-25.983769593178,2597,12,-365
-66.902030784794,-23.019329155582,2632,12,304
-66.407957378528,-24.411717845968,2638,9,311
-68.339335239386,-25.579527715324,2642,10,-425
-66.27321008591,-26.253264178414,2633,24,1551
-67.710514540502,-23.468486797642,2651,38,-316
-67.081693841618,-23.558318326054,2630,14,-473
-68.96815593827,-26.253264178414,2620,44,-287
-66.49778890694,-24.50154937438,2666,11,143
-69.282566287712,-29.532114965452,2637,71,-425
-65.509642094408,-21.941350814638,2729,8,81
-68.51899829621,-26.702421820474,2562,50,-126
-68.024924889944,-24.860875488028,2646,8,-566
-66.452873142734,-22.92949762717,2647,6,766
-69.686808165566,-28.31938933189,2613,121,466
-68.878324409858,-25.17528583747,2652,10,-448
-66.812199256382,-25.085454309058,2680,9,-342
-67.800346068914,-25.489696186912,2593,9,-518
-66.318125850116,-26.343095706826,2635,22,1385
-69.776639693978,-28.049894746654,2626,119,479
-66.767283492176,-22.210845399874,2633,9,869
-65.285063273378,-22.92949762717,2721,62,1694
-68.024924889944,-27.331242519358,2577,51,-110
-66.767283492176,-22.839666098758,2649,8,370
-66.767283492176,-21.941350814638,2661,12,1235
-68.833408645652,-26.702421820474,2582,70,-44
-68.698661353034,-27.241410990946,2603,34,-254
-66.093547029086,-21.537108936784,2681,6,1106
-68.788492881446,-24.50154937438,2675,11,-450
-66.04863126488,-23.109160683994,2676,4,345
-65.779136679644,-23.37865526923,2701,6,230
-66.363041614322,-23.019329155582,2673,3,-63
-68.249503710974,-24.591380902792,2631,18,-365
-68.74357711724,-28.184642039272,2565,110,-192
-66.183378557498,-22.25576116408,2650,5,1307
-65.59947362282,-23.872728675496,2682,100,1673
-66.407957378528,-23.064244919788,2660,4,329
-69.372397816124,-28.948210030774,2579,73,30
-67.800346068914,-29.172788851804,2693,89,-193
-65.644389387026,-23.648149854466,2668,40,964
-68.833408645652,-25.579527715324,2643,21,-410
-67.39610419106,-23.82781291129,2630,20,-495
-66.946946549,-24.05239173232,2644,14,-201
-66.857115020588,-26.567674527856,2721,5,-695
-65.105400216554,-23.423571033436,2678,107,2273
-66.946946549,-25.220201601676,2666,10,-561
-66.003715500674,-23.37865526923,2668,4,115
-68.114756418356,-26.882084877298,2606,20,-386
-67.126609605824,-22.435424220904,2633,11,317
-69.731723929772,-28.903294266568,2565,184,939
-67.081693841618,-22.076098107256,2636,15,717
-67.665598776296,-21.761687757814,2627,15,69
-68.833408645652,-26.29817994262,2579,61,-84
-68.833408645652,-28.678715445538,2631,71,-492
-66.49778890694,-22.794750334552,2652,5,796
-67.17152537003,-25.220201601676,2658,6,-620
-67.081693841618,-26.253264178414,2620,13,-323
-66.902030784794,-23.243907976612,2644,12,-179
-68.429166767798,-24.860875488028,2592,15,-356
-68.833408645652,-27.915147454036,2534,96,42
-66.946946549,-21.80660352202,2674,11,582
-66.946946549,-22.974413391376,2615,13,416
-65.913883972262,-22.076098107256,2684,6,508
-69.282566287712,-27.376158283564,2564,125,163
-66.677451963764,-26.52275876365,2695,14,60
-68.429166767798,-26.028685357384,2579,19,-364
-69.686808165566,-28.499052388714,2576,176,969
-65.37489480179,-23.737981382878,2666,135,1336
-66.542704671146,-22.70491880614,2652,6,1076
-67.126609605824,-21.986266578844,2636,16,708
-67.39610419106,-25.130370073264,2675,5,-565
-67.755430304708,-24.411717845968,2643,9,-462
-67.890177597326,-22.165929635668,2632,35,-42
-66.677451963764,-22.345592692492,2656,6,503
-69.237650523506,-26.567674527856,2603,44,-253
-65.644389387026,-23.648149854466,2668,40,964
-66.857115020588,-21.537108936784,2682,12,652
-68.06984065415,-25.3998646585,2632,9,-466
-66.49778890694,-21.716771993608,2649,12,1888
-66.812199256382,-26.837169113092,2660,22,371
-69.327482051918,-27.465989811976,2585,127,106
-69.327482051918,-27.376158283564,2599,114,6
-67.755430304708,-24.591380902792,2628,8,-535
-67.890177597326,-21.537108936784,2666,18,-44
-65.329979037584,-23.019329155582,2733,37,1424
-68.024924889944,-27.241410990946,2574,45,-211
-68.024924889944,-28.049894746654,2685,20,-442
-66.04863126488,-22.615087277728,2669,3,592
-68.51899829621,-25.220201601676,2560,21,-219
-68.74357711724,-28.364305096096,2589,124,-284
-65.644389387026,-23.243907976612,2673,7,556
-66.946946549,-25.579527715324,2637,10,-405
-67.306272662648,-24.27697055335,2666,12,-524
-68.698661353034,-25.265117365882,2612,21,-368
-65.734220915438,-23.962560203908,2683,58,1239
-67.935093361532,-27.19649522674,2596,40,-32
-66.228294321704,-24.187139024938,2668,4,-271
-67.261356898442,-27.19649522674,2675,14,470
-68.114756418356,-24.771043959616,2596,14,-421
-67.890177597326,-28.139726275066,2643,17,-526
-68.563914060416,-25.62444347953,2571,22,-305
-68.384251003592,-21.941350814638,2687,30,-104
-67.441019955266,-21.851519286226,2653,10,-332
-66.407957378528,-26.477842999444,2670,13,484
-68.563914060416,-25.040538544852,2630,15,-337
-67.081693841618,-26.388011471032,2632,12,-489
-68.878324409858,-29.577030729658,2658,51,-295
-66.902030784794,-22.570171513522,2656,6,-83
-67.575767247884,-23.737981382878,2583,40,-154
-66.407957378528,-24.321886317556,2647,7,195
-67.17152537003,-22.70491880614,2636,11,-346
-67.755430304708,-25.84902230056,2662,5,-543
-68.429166767798,-22.749834570346,2715,10,-681
-68.788492881446,-25.579527715324,2630,24,-389
-68.429166767798,-25.265117365882,2590,13,-431
-69.596976637154,-29.082957323392,2557,121,460
-67.890177597326,-24.232054789144,2679,11,-478
-66.452873142734,-24.636296666998,2650,12,524
-69.41731358033,-28.499052388714,2601,71,105
-64.92573715973,-21.222698587342,2725,24,140
-67.17152537003,-24.232054789144,2652,14,-625
-69.147818995094,-25.938853828972,2627,53,-300
-68.29441947518,-27.331242519358,2591,37,-309
-66.407957378528,-24.232054789144,2668,5,-139
-69.057987466682,-29.397367672834,2616,77,-381
-65.240147509172,-23.198992212406,2719,85,2389
-66.093547029086,-22.839666098758,2679,4,572
-67.036778077412,-26.837169113092,2664,16,204
-67.530851483678,-25.84902230056,2646,7,-557
-66.318125850116,-22.345592692492,2665,5,948
-67.935093361532,-23.917644439702,2676,33,-328
-67.755430304708,-24.097307496526,2648,21,-548
-67.081693841618,-23.558318326054,2630,14,-473
-67.935093361532,-26.253264178414,2639,5,-532
-65.779136679644,-24.546465138586,2728,50,1633
-66.677451963764,-24.27697055335,2630,10,212
-66.542704671146,-22.03118234305,2661,7,1258
-67.710514540502,-25.085454309058,2643,4,-496
-66.183378557498,-24.546465138586,2692,7,-185
-66.27321008591,-26.253264178414,2633,24,1551
-66.812199256382,-22.076098107256,2645,11,1129
-67.081693841618,-22.570171513522,2614,13,382
-68.788492881446,-27.106663698328,2488,92,300
-65.868968208056,-24.321886317556,2701,22,1832
-67.755430304708,-24.366802081762,2639,12,-423
-67.306272662648,-23.82781291129,2629,23,-532
-68.339335239386,-27.825315925624,2609,47,-293
-65.689305151232,-24.232054789144,2635,139,3014
-67.710514540502,-21.896435050432,2628,17,-109
-68.339335239386,-24.995622780646,2610,12,-446
-67.081693841618,-22.974413391376,2633,19,33
-67.261356898442,-25.310033130088,2655,6,-593
-69.282566287712,-26.882084877298,2615,72,-102
-67.485935719472,-22.660003041934,2598,27,-259
-68.384251003592,-27.555821340388,2563,56,-259
-66.587620435352,-26.208348414208,2645,14,190
-69.237650523506,-28.813462738156,2601,58,-180
-68.06984065415,-26.388011471032,2653,6,-477
-67.485935719472,-21.716771993608,2654,9,-278
-67.441019955266,-25.669359243736,2596,13,-285
-69.102903230888,-25.220201601676,2644,17,-435
-66.228294321704,-22.48033998511,2649,5,1305
-68.249503710974,-24.232054789144,2698,17,-351
-66.183378557498,-23.962560203908,2688,3,-387
-67.710514540502,-25.759190772148,2674,5,-527
-67.216441134236,-22.794750334552,2617,17,-173
-69.1927347593,-29.262620380216,2602,65,-247
-66.587620435352,-22.076098107256,2657,7,1146
-66.991862313206,-22.300676928286,2638,11,663
-66.902030784794,-23.333739505024,2642,12,-170
-68.339335239386,-24.366802081762,2689,13,-421
-69.057987466682,-29.621946493864,2613,110,-50
-65.644389387026,-21.716771993608,2713,7,520
-65.195231744966,-22.839666098758,2715,91,1906
-66.72236772797,-24.546465138586,2695,5,-562
-67.575767247884,-23.648149854466,2616,32,-338
-68.29441947518,-27.19649522674,2568,44,-295
-66.812199256382,-22.345592692492,2654,6,109
-66.632536199558,-23.37865526923,2663,4,-578
-68.024924889944,-25.534611951118,2603,14,-371
-66.991862313206,-26.477842999444,2622,8,-438
-68.114756418356,-21.986266578844,2672,29,-123
-70.046134279214,-29.127873087598,2584,265,1256
-68.024924889944,-26.567674527856,2605,10,-280
-65.779136679644,-22.615087277728,2675,4,614
-65.913883972262,-22.70491880614,2668,4,240
-66.72236772797,-22.48033998511,2614,8,1266
-67.081693841618,-26.702421820474,2665,8,-377
-66.003715500674,-21.626940465196,2718,6,691
-68.608829824622,-26.477842999444,2537,65,-132
-66.767283492176,-24.097307496526,2680,10,-186
-67.081693841618,-27.151579462534,2690,21,302
-68.114756418356,-22.525255749316,2664,38,-275
-68.024924889944,-27.690568633006,2637,35,-342
-67.935093361532,-27.061747934122,2635,28,-325
-67.575767247884,-22.70491880614,2610,39,-238
-65.509642094408,-21.941350814638,2729,8,81
-65.689305151232,-22.121013871462,2694,6,275
-65.868968208056,-22.25576116408,2673,6,413
-67.62068301209,-26.163432650002,2668,3,-653
-67.755430304708,-26.432927235238,2625,5,-430
-67.890177597326,-25.085454309058,2609,6,-475
-67.39610419106,-25.84902230056,2678,6,-565
-66.003715500674,-22.121013871462,2683,5,649
-69.552060872948,-27.465989811976,2630,121,101
-68.06984065415,-26.432927235238,2638,7,-472
-65.37489480179,-22.525255749316,2710,31,1452
-68.474082532004,-25.938853828972,2594,18,-318
-66.183378557498,-24.995622780646,2729,22,1094
-66.228294321704,-24.05239173232,2680,3,-387
-67.441019955266,-24.905791252234,2664,6,-513
-65.37489480179,-23.019329155582,2727,23,1097
-69.013071702476,-28.499052388714,2575,71,-146
-67.890177597326,-28.09481051086,2636,17,-469
-68.204587946768,-21.851519286226,2645,29,25
-69.552060872948,-29.127873087598,2529,140,517
-66.767283492176,-25.130370073264,2676,15,-12
-66.452873142734,-24.321886317556,2645,9,266
-67.081693841618,-25.354948894294,2664,8,-570
-68.204587946768,-26.927000641504,2586,31,-322
-68.96815593827,-28.858378502362,2615,61,-335
-67.530851483678,-26.702421820474,2676,6,-682
-66.093547029086,-21.716771993608,2693,7,1045
-69.507145108742,-26.567674527856,2665,37,-258
-69.1927347593,-27.061747934122,2581,76,-23
-68.384251003592,-21.58202470099,2680,26,-306
-66.49778890694,-22.570171513522,2647,6,1354
-67.261356898442,-22.076098107256,2647,16,194
-69.237650523506,-28.004978982448,2568,150,371
-68.608829824622,-28.274473567684,2624,116,-270
-69.1927347593,-24.681212431204,2659,5,-525
-65.464726330202,-22.615087277728,2715,16,1158
-68.833408645652,-25.714275007942,2628,33,-185
-69.102903230888,-27.960063218242,2581,119,190
-68.429166767798,-26.702421820474,2572,40,-200
-69.147818995094,-27.915147454036,2569,125,166
-66.587620435352,-24.007475968114,2631,10,483
-68.96815593827,-25.714275007942,2592,35,-367
-66.228294321704,-22.210845399874,2648,6,1375
-68.249503710974,-22.570171513522,2704,26,-435
-68.788492881446,-21.58202470099,2683,18,-589
-67.306272662648,-23.423571033436,2607,30,-305
-65.554557858614,-23.962560203908,2690,144,2207
-68.29441947518,-22.390508456698,2713,25,-509
-68.114756418356,-25.983769593178,2597,6,-484
-67.84526183312,-22.615087277728,2613,57,4
-66.632536199558,-26.702421820474,2629,15,361
-68.74357711724,-27.331242519358,2580,49,-107
-66.407957378528,-26.028685357384,2689,19,1158
-67.216441134236,-21.986266578844,2610,21,1297
-69.686808165566,-29.127873087598,2605,85,185
-68.339335239386,-22.749834570346,2724,9,-670
-68.114756418356,-26.388011471032,2611,9,-416
-66.138462793292,-26.432927235238,2653,21,702
-67.575767247884,-25.534611951118,2692,5,-533
-67.036778077412,-21.851519286226,2661,12,622
-67.710514540502,-24.007475968114,2671,18,-530
-66.677451963764,-21.851519286226,2658,11,1068
-66.04863126488,-23.82781291129,2705,3,-347
-68.698661353034,-27.825315925624,2518,118,104
-67.261356898442,-22.70491880614,2623,15,-273
-65.554557858614,-21.986266578844,2718,7,154
-68.833408645652,-21.716771993608,2690,18,-673
-67.710514540502,-23.648149854466,2639,49,-176
-65.329979037584,-23.1540764482,2728,34,1180
-67.351188426854,-22.210845399874,2662,10,-545
-68.429166767798,-25.669359243736,2609,17,-383
-69.41731358033,-29.127873087598,2578,73,-40
-68.833408645652,-28.229557803478,2563,82,-149
-66.452873142734,-25.983769593178,2666,20,1122
-69.372397816124,-29.038041559186,2588,72,-80
-69.372397816124,-28.004978982448,2600,144,294
-68.923240174064,-26.882084877298,2544,91,37
-69.327482051918,-27.061747934122,2645,77,-160
-69.147818995094,-24.860875488028,2650,8,-452
-67.39610419106,-24.187139024938,2606,17,-429
-66.991862313206,-25.444780422706,2670,8,-570
-68.51899829621,-25.17528583747,2561,20,-204
-68.339335239386,-27.151579462534,2564,42,-296
-66.318125850116,-24.366802081762,2662,5,-97
-67.800346068914,-25.17528583747,2610,6,-494
-66.452873142734,-24.366802081762,2636,9,323
-66.677451963764,-26.702421820474,2641,16,228
-68.96815593827,-24.95070701644,2655,6,-529
-65.464726330202,-22.345592692492,2724,12,1005
-66.767283492176,-22.749834570346,2646,6,277
-69.147818995094,-27.241410990946,2558,93,42
-66.27321008591,-24.905791252234,2700,14,910
-67.17152537003,-22.570171513522,2634,13,-40
-69.057987466682,-26.567674527856,2604,36,-267
-69.596976637154,-29.397367672834,2582,67,129
-68.698661353034,-24.366802081762,2667,11,-449
-67.036778077412,-22.70491880614,2632,9,-95
-66.363041614322,-24.50154937438,2621,10,664
-67.261356898442,-24.95070701644,2668,8,-521
-66.138462793292,-23.693065618672,2691,2,-654
-67.665598776296,-23.109160683994,2617,48,-289
-68.429166767798,-28.09481051086,2579,112,336
-67.126609605824,-23.198992212406,2637,18,-405
-66.946946549,-22.749834570346,2628,10,434
-67.17152537003,-23.513402561848,2638,15,-605
-68.74357711724,-28.499052388714,2642,83,-391
-67.665598776296,-24.232054789144,2669,10,-568
-65.82405244385,-23.064244919788,2695,6,500
-67.935093361532,-29.038041559186,2707,73,-6
-67.39610419106,-22.570171513522,2629,18,-401
-69.102903230888,-25.130370073264,2644,13,-460
-66.318125850116,-24.142223260732,2674,4,-145
-69.1927347593,-26.567674527856,2610,36,-265
-66.003715500674,-23.782897147084,2710,2,-526
-66.228294321704,-22.165929635668,2651,7,1522
-67.485935719472,-23.243907976612,2603,33,-401
-68.024924889944,-27.061747934122,2587,30,-229
-67.890177597326,-23.019329155582,2672,47,-394
-68.74357711724,-21.80660352202,2707,12,-690
-68.384251003592,-25.579527715324,2644,10,-433
-67.84526183312,-22.839666098758,2617,65,-56
-68.474082532004,-28.274473567684,2603,128,188
-67.17152537003,-26.927000641504,2661,14,316
-66.407957378528,-21.58202470099,2677,7,1273
-68.474082532004,-25.983769593178,2588,18,-366
-66.49778890694,-23.109160683994,2657,5,291
