"decimalLon","decimalLat","bio6","bio14","cmi_max"
-70.046134279214,-16.237048760476,2682,57,1110
-76.199593975436,-12.329377274554,2825,48,326
-72.606332838956,-16.012469939446,2865,10,-814
-73.504648123076,-14.260755135412,2725,78,779
-74.178384586166,-13.04802950185,2787,52,41
-69.507145108742,-22.660003041934,2773,0,-833
-69.956302750802,-14.754828541678,2699,67,864
-74.268216114578,-14.485333956442,2717,61,162
-72.471585546338,-16.4167118173,2858,9,-853
-69.552060872948,-21.537108936784,2820,0,-974
-75.436025983934,-12.958197973438,2700,233,628
-71.124112620158,-16.057385703652,2696,42,8
-71.393607205394,-16.910785223566,2856,6,-974
-73.145322009428,-16.281964524682,2884,23,-1029
-70.135965807626,-14.036176314382,2704,638,3446
-72.426669782132,-13.27260832288,2726,211,2283
-71.842764847454,-14.440418192236,2708,55,1371
-69.282566287712,-20.953204002106,2837,3,-778
-67.890177597326,-22.390508456698,2628,49,71
-69.64189240136,-19.470983783308,2829,2,-868
-79.927602404534,-6.31066487095,2891,12,-994
-70.719870742304,-14.979407362708,2709,32,1314
-68.384251003592,-16.776037930948,2705,55,1582
-70.495291921274,-17.404858629832,2862,14,-836
-76.109762447024,-10.936988584168,2715,205,764
-69.102903230888,-15.832806882622,2771,123,1482
-72.78599589578,-15.922638411034,2793,16,-478
-76.514004324878,-11.341230462022,2686,180,1533
-76.37925703226,-12.37429303876,2913,20,-590
-73.190237773634,-14.575165484854,2681,119,2121
-79.343697469856,-7.253895919276,2892,27,-548
-76.37925703226,-11.431061990434,2690,173,1327
-69.282566287712,-14.575165484854,2720,551,2754
-70.76478650651,-17.494690158244,2877,7,-802
-68.788492881446,-14.979407362708,2770,939,2371
-73.6843111799,-14.84466007009,2689,128,1704
-68.51899829621,-18.527752734982,2690,25,476
-70.225797336038,-15.563312297386,2710,38,897
-75.301278691316,-12.958197973438,2681,323,1311
-77.142825023762,-11.431061990434,2879,23,-867
-71.483438733806,-15.428565004768,2679,70,1239
-76.334341268054,-11.071735876786,2690,172,1080
-68.024924889944,-17.449774394038,2702,53,613
-70.944449563334,-14.530249720648,2691,75,1893
-72.247006725308,-14.036176314382,2719,66,1491
-73.23515353784,-15.114154655326,2687,111,2458
-79.658107819298,-7.029317098246,2894,9,-1145
-72.202090961102,-14.575165484854,2710,59,758
-78.939455592002,-7.703053561336,2887,28,-24
-77.547066901616,-8.466621552838,2729,123,1700
-74.313131878784,-15.473480768974,2822,14,-722
-72.202090961102,-16.596374874124,2853,7,-861
-77.05299349535,-9.544599893782,2699,164,1559
-72.291922489514,-15.203986183738,2705,72,607
-76.738583145908,-12.104798453524,2877,26,-676
-72.516501310544,-16.461627581506,2856,10,-853
-72.247006725308,-14.979407362708,2674,114,1915
-78.310634893118,-9.45476836537,2896,6,-1079
-75.525857512346,-11.071735876786,2773,597,3204
-72.920743188398,-15.024323126914,2667,104,1729
-77.591982665822,-10.847157055756,2877,5,-924
-72.830911659986,-14.485333956442,2683,111,2879
-78.310634893118,-8.646284609662,2891,35,104
-68.29441947518,-21.58202470099,2715,17,-611
-69.372397816124,-20.144720246398,2815,4,-684
-68.51899829621,-16.686206402536,2699,79,2629
-69.552060872948,-17.76418474348,2680,35,541
-78.40046642153,-9.140358015928,2882,16,-935
-68.429166767798,-16.147217232064,2716,281,3167
-72.741080131574,-13.092945266056,2782,272,1928
-71.932596375866,-13.317524087086,2751,129,1147
-68.833408645652,-16.910785223566,2708,73,1703
-68.51899829621,-20.099804482192,2654,32,210
-73.504648123076,-16.147217232064,2849,26,-752
-78.490297949942,-8.646284609662,2901,18,-583
-74.627542228226,-14.530249720648,2753,57,384
-75.660604804964,-11.520893518846,2716,249,1065
-68.833408645652,-20.189636010604,2714,21,-494
-70.225797336038,-14.799744305884,2690,47,1176
-71.348691441188,-16.012469939446,2705,41,-28
-74.178384586166,-15.024323126914,2754,46,898
-71.66310179063,-14.350586663824,2721,43,545
-68.249503710974,-16.326880288888,2690,310,2590
-71.348691441188,-16.731122166742,2794,11,-811
-69.776639693978,-15.114154655326,2718,64,1451
-71.66310179063,-15.74297535421,2663,78,1259
-73.594479651488,-14.305670899618,2716,85,1122
-79.703023583504,-6.53524369198,2885,15,-532
-68.204587946768,-15.877722646828,2791,651,3573
-69.41731358033,-22.884581862964,2781,0,-864
-69.686808165566,-22.884581862964,2769,0,-825
-67.710514540502,-22.794750334552,2649,43,-457
-70.854618034922,-14.39550242803,2680,85,1733
-70.270713100244,-14.62008124906,2686,84,2254
-69.057987466682,-18.572668499188,2686,31,299
-71.797849083248,-17.180279808802,2866,12,-569
-75.03178410608,-14.081092078588,2853,46,11
-71.88768061166,-16.012469939446,2746,45,329
-69.686808165566,-21.13286705893,2793,4,-729
-78.041140307882,-9.589515657988,2886,10,-140
-77.367403844792,-9.320021072752,2692,117,2679
-77.547066901616,-8.960694959104,2715,106,2176
-77.816561486852,-9.140358015928,2785,38,718
-69.956302750802,-16.686206402536,2654,74,1184
-73.23515353784,-13.092945266056,2776,190,1754
-69.41731358033,-17.898932036098,2675,41,797
-68.833408645652,-17.494690158244,2684,50,1139
-72.741080131574,-13.856513257558,2725,83,2089
-74.897036813462,-15.06923889112,2866,8,-1002
-76.469088560672,-12.37429303876,2890,17,-575
-72.741080131574,-15.428565004768,2695,111,1592
-70.854618034922,-16.237048760476,2671,49,750
-73.953805765136,-12.778534916614,2735,174,1454
-67.980009125738,-19.11165766966,2687,13,68
-69.552060872948,-18.707415791806,2730,15,373
-71.66310179063,-15.922638411034,2715,57,373
-75.795352097582,-13.49718714391,2827,35,-261
-71.797849083248,-14.979407362708,2674,63,1522
-70.31562886445,-18.797247320218,2866,7,-775
-77.996224543676,-8.286958496014,2762,91,1350
-74.088553057754,-15.114154655326,2766,30,686
-72.696164367368,-15.51839653318,2660,139,1990
-69.956302750802,-20.773540945282,2800,11,-890
-69.911386986596,-16.057385703652,2708,68,1344
-69.956302750802,-17.629437450862,2774,16,-97
-79.343697469856,-7.029317098246,2887,75,186
-76.738583145908,-11.835303868288,2840,30,-14
-73.100406245222,-14.39550242803,2730,80,1196
-74.941952577668,-12.329377274554,2734,288,1756
-74.178384586166,-12.643787623996,2731,273,1857
-77.097909259556,-9.90392600743,2686,106,1432
-69.596976637154,-17.898932036098,2723,26,-22
-73.369900830458,-13.182776794468,2819,95,38
-69.507145108742,-21.35744587996,2817,0,-837
-77.142825023762,-10.35308364949,2792,27,14
-70.809702270716,-17.76418474348,2858,6,-723
-78.669961006766,-8.421705788632,2897,25,-603
-75.615689040758,-11.071735876786,2728,636,3071
-69.86647122239,-15.024323126914,2695,65,1549
-68.96815593827,-16.731122166742,2712,93,1785
-78.894539827796,-7.747969325542,2880,31,119
-70.899533799128,-17.629437450862,2859,4,-820
-71.124112620158,-13.72176596494,2636,781,4771
-75.840267861788,-11.970051160906,2693,149,1027
-70.76478650651,-17.98876356451,2862,8,-725
-76.693667381702,-10.263252121078,2714,159,861
-72.157175196896,-16.147217232064,2842,9,-696
-72.651248603162,-13.811597493352,2691,125,3483
-76.289425503848,-11.071735876786,2701,177,1017
-72.157175196896,-16.820953695154,2862,14,-771
-68.384251003592,-19.246404962278,2715,15,-413
-80.4216758108,-6.175917578332,2901,5,-1331
-68.833408645652,-21.896435050432,2684,16,-733
-77.097909259556,-9.364936836958,2790,101,193
-78.041140307882,-8.870863430692,2717,43,1018
-76.289425503848,-10.038673300048,2763,123,513
-75.166531398698,-12.913282209232,2682,293,1236
-69.057987466682,-20.054888717986,2719,21,-29
-70.98936532754,-13.587018672322,2737,1078,4166
-78.804708299384,-7.568306268718,2914,50,242
-69.013071702476,-20.279467539016,2695,23,-184
-78.669961006766,-7.837800853954,2732,61,539
-69.596976637154,-20.279467539016,2827,1,-840
-76.82841467432,-11.790388104082,2856,24,-308
-72.202090961102,-14.799744305884,2666,108,2198
-67.890177597326,-22.92949762717,2676,52,-395
-69.057987466682,-17.449774394038,2681,61,1349
-69.956302750802,-19.021826141248,2867,4,-652
-75.121615634492,-12.553956095584,2694,302,1391
-68.698661353034,-16.910785223566,2710,75,1864
-76.109762447024,-11.520893518846,2674,181,1305
-69.911386986596,-15.74297535421,2742,55,1380
-76.469088560672,-9.769178714812,2719,453,1673
-75.975015154406,-14.485333956442,2849,6,-936
-75.840267861788,-11.47597775464,2702,246,1138
-73.819058472518,-15.203986183738,2771,39,463
-68.51899829621,-22.525255749316,2727,11,-621
-72.965658952604,-16.102301467858,2826,5,-891
-68.563914060416,-16.371796053094,2731,83,2170
-69.102903230888,-21.043035530518,2817,7,-621
-78.669961006766,-7.4335589761,2741,101,1589
-76.199593975436,-13.092945266056,2878,18,-727
-69.776639693978,-22.615087277728,2768,0,-806
-70.180881571832,-18.078595092922,2869,24,-956
-78.1758876005,-8.197126967602,2770,135,819
-75.211447162904,-14.530249720648,2878,8,-867
-77.187740787968,-11.70055657567,NA,NA,NA
-77.187740787968,-10.57766247052,2803,17,177
-70.270713100244,-14.84466007009,2702,39,1115
-69.64189240136,-19.920141425368,2830,1,-867
-76.918246202732,-11.116651640992,2756,40,813
-77.591982665822,-8.242042731808,2797,122,448
-77.142825023762,-11.296314697816,2865,25,-426
-71.618186026424,-16.281964524682,2771,26,-222
-70.046134279214,-18.752331556012,2850,7,-830
-78.490297949942,-8.197126967602,2831,82,389
-79.119118648826,-7.747969325542,2886,18,-986
-76.469088560672,-9.993757535842,2758,185,583
-69.1927347593,-17.359942865626,2675,57,1007
-69.327482051918,-18.617584263394,2664,30,677
-72.202090961102,-15.159070419532,2686,92,1252
-78.490297949942,-7.927632382366,2765,117,681
-72.426669782132,-14.62008124906,2675,130,3179
-74.402963407196,-13.811597493352,2727,77,670
-68.923240174064,-21.492193172578,2730,17,-561
-68.653745588828,-20.68370941687,2705,20,-612
-77.097909259556,-9.364936836958,2790,101,193
-69.237650523506,-17.898932036098,2695,34,499
-73.594479651488,-15.248901947944,2760,54,794
-76.019930918612,-12.868366445026,2907,31,-343
-75.436025983934,-12.553956095584,2690,223,917
-69.057987466682,-20.144720246398,2724,19,-124
-68.159672182562,-21.402361644166,2699,30,-103
-68.563914060416,-19.470983783308,2672,25,149
-74.897036813462,-13.991260550176,2735,97,851
-69.462229344536,-14.530249720648,2709,520,2615
-77.50215113741,-10.263252121078,2855,9,834
-69.64189240136,-16.012469939446,2751,103,2118
-76.558920089084,-12.14971421773,2819,42,-145
-77.187740787968,-11.610725047258,2876,17,-931
-74.627542228226,-13.766681729146,2694,129,1082
-70.76478650651,-15.159070419532,2691,48,1488
-72.471585546338,-14.350586663824,2689,80,2011
-69.327482051918,-20.45913059584,2840,3,-725
-69.41731358033,-16.955700987772,2679,67,1055
-72.022427904278,-15.787891118416,2695,58,805
-68.563914060416,-15.383649240562,2804,696,1960
-79.52336052668,-6.580159456186,2892,24,-50
-73.324985066252,-14.709912777472,2680,145,2372
-68.114756418356,-22.210845399874,2683,34,-132
-74.672457992432,-15.248901947944,2842,25,-935
-70.854618034922,-16.776037930948,2829,13,-677
-70.270713100244,-17.584521686656,2779,21,-687
-75.03178410608,-13.092945266056,2672,303,1751
-72.291922489514,-15.608228061592,2734,108,558
-69.282566287712,-16.4167118173,2729,117,2030
-75.750436333376,-14.215839371206,2875,3,-1002
-73.6843111799,-13.137861030262,2746,128,965
-70.31562886445,-18.303173913952,2850,20,-545
-74.717373756638,-12.82345068082,2723,204,1278
-76.37925703226,-10.667493998932,2704,151,578
-69.1927347593,-21.312530115754,2831,3,-746
-75.975015154406,-10.80224129155,2702,383,1562
-69.821555458184,-14.260755135412,2675,693,3279
-71.88768061166,-15.74297535421,2646,91,1575
-73.774142708312,-14.126007842794,2720,86,1068
-69.102903230888,-23.109160683994,2774,3,-739
-68.249503710974,-17.000616751978,2691,64,1658
-68.653745588828,-16.686206402536,2696,106,3491
-71.258859912776,-15.473480768974,2690,63,884
-71.124112620158,-14.170923607,2693,104,1319
-68.249503710974,-20.998119766312,2696,16,-602
-69.552060872948,-15.024323126914,2693,111,2334
-68.608829824622,-20.68370941687,2697,27,-417
-75.840267861788,-13.766681729146,2880,4,-852
-69.237650523506,-18.6625000276,2686,29,368
-68.788492881446,-19.33623649069,2701,24,-161
-69.282566287712,-19.201489198072,2724,24,545
-68.563914060416,-15.608228061592,2715,481,3152
-68.923240174064,-17.898932036098,2665,53,1600
-68.74357711724,-15.698059590004,2817,221,926
-68.249503710974,-16.731122166742,2708,50,685
-72.696164367368,-15.832806882622,2764,47,-153
-68.74357711724,-15.383649240562,2721,874,2846
-77.547066901616,-8.78103190228,2731,111,1744
-69.507145108742,-20.00997295378,2833,2,-826
-74.672457992432,-13.04802950185,2737,163,688
-74.313131878784,-13.362439851292,2749,60,211
-75.840267861788,-11.296314697816,2712,323,1158
-69.147818995094,-18.393005442364,2659,51,1039
-80.511507339212,-6.175917578332,2903,7,-1304
-75.9300993902,-12.643787623996,2775,60,858
-70.944449563334,-15.428565004768,2672,85,2111
-68.923240174064,-15.653143825798,2734,295,1897
-69.86647122239,-21.537108936784,2804,12,-814
-75.840267861788,-14.440418192236,2871,7,-966
-76.15467821123,-11.880219632494,2681,168,1449
-68.159672182562,-21.671856229402,2697,24,-245
-69.552060872948,-19.515899547514,2821,3,-779
-77.367403844792,-9.499684129576,2702,70,2101
-72.741080131574,-13.27260832288,2706,348,3223
-78.041140307882,-9.90392600743,2894,5,-617
-68.204587946768,-18.393005442364,2700,32,838
-75.121615634492,-15.248901947944,2872,10,-763
-70.31562886445,-17.898932036098,2859,24,-795
-69.462229344536,-16.461627581506,2696,109,1502
-70.98936532754,-14.84466007009,2672,63,2499
-69.776639693978,-21.177782823136,2791,7,-744
-72.965658952604,-13.362439851292,2805,173,1195
-76.60383585329,-12.059882689318,2859,45,-294
-76.783498910114,-12.553956095584,NA,NA,NA
-74.80720528505,-14.440418192236,2783,45,283
-68.788492881446,-18.707415791806,2692,20,120
-74.627542228226,-15.159070419532,2849,9,-914
-69.552060872948,-16.102301467858,2748,118,2159
-76.783498910114,-12.553956095584,NA,NA,NA
-71.258859912776,-14.754828541678,2701,61,1292
-70.854618034922,-13.901429021764,2650,544,3351
-68.833408645652,-22.974413391376,2746,7,-724
-70.270713100244,-16.057385703652,2670,62,1905
-80.017433932946,-6.175917578332,2892,11,-1131
-68.74357711724,-20.863372473694,2683,31,-119
-74.717373756638,-13.991260550176,2713,103,492
-76.738583145908,-10.981904348374,2723,88,546
-69.057987466682,-17.854016271892,2689,34,516
-68.384251003592,-20.45913059584,2661,28,-86
-71.797849083248,-16.102301467858,2763,41,57
-73.280069302046,-14.664997013266,2681,136,2166
-69.013071702476,-19.740478368544,2724,23,138
-71.66310179063,-15.698059590004,2707,51,219
-69.372397816124,-16.551459109918,2695,89,858
-69.64189240136,-16.281964524682,2699,85,1236
-71.4385229696,-16.86586945936,2863,6,-789
-75.301278691316,-14.081092078588,2811,26,98
-71.124112620158,-16.596374874124,2715,23,-114
-69.731723929772,-17.449774394038,2676,37,395
-69.147818995094,-23.1540764482,2779,2,-757
-69.1927347593,-23.064244919788,2794,1,-826
-76.334341268054,-12.733619152408,2874,17,-626
-70.630039213892,-14.575165484854,2703,56,1239
-77.367403844792,-9.6793471864,2715,41,1577
-78.490297949942,-9.185273780134,2884,12,-1054
-73.90889000093,-13.676850200734,2744,64,945
-72.11225943269,-15.428565004768,2657,121,1904
-71.169028384364,-17.674353215068,2865,12,-891
-72.516501310544,-13.182776794468,2823,173,1050
-72.965658952604,-16.057385703652,2821,5,-775
-76.334341268054,-11.880219632494,2703,140,1274
-68.06984065415,-16.371796053094,2677,443,2991
-69.64189240136,-16.19213299627,2716,92,1477
-74.268216114578,-14.62008124906,2724,68,51
-76.334341268054,-13.227692558674,NA,NA,NA
-69.552060872948,-19.920141425368,2831,2,-816
-74.313131878784,-12.643787623996,2767,208,891
-68.833408645652,-15.248901947944,2754,827,2275
-71.977512140072,-14.170923607,2719,77,2468
-70.899533799128,-15.024323126914,2700,33,612
-71.573270262218,-17.270111337214,NA,NA,NA
-69.956302750802,-17.045532516184,2667,51,288
-70.98936532754,-14.664997013266,2702,51,913
-68.653745588828,-23.243907976612,2746,11,-699
-74.223300350372,-15.51839653318,2813,17,-647
-79.837770876122,-6.804738277216,2897,8,-1191
-69.237650523506,-18.707415791806,2679,29,459
-68.114756418356,-18.078595092922,2703,38,1673
-68.878324409858,-18.6625000276,2699,19,-224
-72.426669782132,-14.440418192236,2678,78,2123
-73.953805765136,-13.362439851292,2724,75,1307
-72.33683825372,-13.317524087086,2734,230,2932
-73.414816594664,-14.754828541678,2698,123,1697
-76.693667381702,-11.341230462022,2714,154,1284
-68.429166767798,-18.258258149746,2695,43,1445
-73.190237773634,-16.057385703652,2873,12,-1154
-69.282566287712,-19.650646840132,2755,9,-221
-69.552060872948,-14.799744305884,2678,175,2159
-77.861477251058,-8.870863430692,2793,50,525
-70.09105004342,-14.440418192236,2698,115,1299
-69.821555458184,-19.291320726484,2863,1,-930
-80.062349697152,-6.400496399362,2895,7,-1343
-74.852121049256,-14.215839371206,2735,70,863
-70.046134279214,-16.326880288888,2655,62,1310
-71.528354498012,-14.530249720648,2682,66,1877
-71.079196855952,-16.686206402536,2785,15,-383
-72.381754017926,-15.832806882622,2851,44,-580
-77.50215113741,-10.847157055756,2878,4,-766
