"decimalLon","decimalLat","bio6","bio14","cmi_max"
-69.237650523506,-40.536477195922,2706,216,156
-69.462229344536,-41.075466366394,2723,118,5
-71.483438733806,-53.02305964519,NA,NA,NA
-67.84526183312,-40.581392960128,2730,143,-44
-68.06984065415,-49.295051216092,2713,223,70
-68.74357711724,-47.63316794047,2695,185,103
-72.247006725308,-41.56953977266,2707,1869,6041
-68.474082532004,-54.684942920812,2645,837,975
-70.944449563334,-35.775406190086,2729,149,3476
-67.216441134236,-41.389876715836,2704,210,56
-69.64189240136,-49.609461565534,2715,116,-60
-70.09105004342,-51.316260605362,2704,143,-78
-73.100406245222,-49.42979850871,2682,1957,3020
-65.734220915438,-44.578895974462,2769,116,-222
-72.78599589578,-51.316260605362,2711,729,813
-69.372397816124,-38.42543627824,2727,136,-10
-66.318125850116,-42.063613178926,2740,167,-150
-71.573270262218,-43.006844227252,2709,539,2135
-67.530851483678,-41.928865886308,2699,183,-60
-71.88768061166,-44.03990680399,2698,1056,3325
-72.247006725308,-41.030550602188,2745,1129,4410
-72.426669782132,-43.276338812488,2739,1436,4494
-72.202090961102,-43.59074916193,2687,2004,6058
-67.39610419106,-48.261988639354,2729,159,-14
-65.913883972262,-47.588252176264,2746,144,-149
-72.830911659986,-48.30690440356,2703,1289,2254
-68.204587946768,-48.441651696178,2723,126,-29
-74.941952577668,-46.689936892144,2780,2731,3482
-73.6843111799,-38.066110164592,NA,NA,NA
-63.263853884108,-39.907656497038,2767,227,-164
-67.84526183312,-43.680580690342,2734,95,-70
-70.585123449686,-43.14159151987,2705,123,337
-66.49778890694,-41.973781650514,2737,158,-158
-69.86647122239,-38.784762391888,2716,109,199
-70.630039213892,-53.112891173602,NA,NA,NA
-64.92573715973,-40.581392960128,2763,198,-116
-67.351188426854,-43.231423048282,2746,96,-103
-72.11225943269,-50.013703443388,2703,70,20
-72.830911659986,-40.266982610686,2773,418,2124
-72.651248603162,-43.81532798296,2711,2914,6529
-70.899533799128,-47.8577467615,2654,73,10
-71.034281091746,-48.75606204562,2662,123,115
-67.62068301209,-45.656874315406,2736,176,-77
-66.812199256382,-42.512770820986,2752,141,-136
-66.632536199558,-47.722999468882,2732,128,-121
-68.29441947518,-44.03990680399,2726,84,3
-71.21394414857,-45.701790079612,2690,204,467
-66.27321008591,-44.399232917638,2739,164,-137
-68.698661353034,-50.77727143489,NA,NA,NA
-73.100406245222,-47.498420647852,2672,2222,3704
-68.474082532004,-45.432295494376,2729,102,16
-69.731723929772,-52.888312352572,2731,233,79
-74.35804764299,-48.621314753002,2763,2932,3632
-66.407957378528,-39.09917274133,2765,145,-183
-71.4385229696,-38.739846627682,2702,613,5266
-66.946946549,-54.37053257137,2710,374,395
-71.528354498012,-48.037409818324,2660,161,200
-68.833408645652,-43.500917633518,2722,80,1
-73.01057471681,-40.311898374892,2771,338,1890
-67.441019955266,-49.295051216092,NA,NA,NA
-71.124112620158,-36.269479596352,2671,283,5982
-65.240147509172,-41.075466366394,2764,157,-165
-69.147818995094,-41.1203821306,2716,158,76
-65.15031598076,-43.59074916193,NA,NA,NA
-66.407957378528,-40.401729903304,2756,130,-121
-68.923240174064,-41.165297894806,2710,169,8
-68.249503710974,-44.668727502874,2706,151,34
-73.23515353784,-38.111025928798,2764,543,3297
-72.426669782132,-45.83653737223,2676,1332,2885
-72.11225943269,-52.214575889482,2679,586,592
-72.875827424192,-41.030550602188,2786,686,2098
-68.474082532004,-42.827181170428,2700,192,110
-72.291922489514,-39.32375156236,2751,824,5987
-69.64189240136,-44.354317153432,2693,118,129
-71.483438733806,-41.524624008454,2697,609,3426
-66.093547029086,-42.46785505678,2758,151,-196
-66.72236772797,-54.280701042958,NA,NA,NA
-71.348691441188,-36.494058417382,2711,318,6300
-62.67994894943,-40.626308724334,2770,234,-154
-67.216441134236,-42.24327623575,2731,166,-163
-67.351188426854,-39.144088505536,2753,148,-148
-67.800346068914,-53.651880344074,NA,NA,NA
-74.537710699814,-47.543336412058,NA,NA,NA
-72.067343668484,-43.770412218754,2661,1847,5705
-68.878324409858,-42.198360471544,2683,213,165
-70.31562886445,-44.983137852316,2713,93,86
-68.653745588828,-47.767915233088,2709,162,28
-68.06984065415,-47.543336412058,2717,190,50
-67.800346068914,-45.252632437552,2727,159,-20
-67.755430304708,-49.070472395062,2742,135,-57
-69.282566287712,-49.789124622358,2717,120,-81
-69.821555458184,-46.869599948968,2692,87,67
-65.82405244385,-43.680580690342,2743,136,-130
-72.741080131574,-44.399232917638,2707,2694,4827
-73.280069302046,-49.339966980298,2655,2103,2930
-63.982506111404,-42.872096934634,NA,NA,NA
-71.752933319042,-35.595743133262,2777,42,1602
-68.06984065415,-48.800977809826,2717,175,47
-72.067343668484,-38.829678156094,2754,892,5485
-68.74357711724,-41.56953977266,2702,161,63
-69.956302750802,-42.512770820986,2695,132,236
-69.731723929772,-53.741711872486,2722,486,505
-72.291922489514,-41.389876715836,2762,992,3473
-73.639395415694,-39.862740732832,NA,NA,NA
-71.618186026424,-40.311898374892,2691,715,5249
-72.56141707475,-44.174654096608,2685,3054,6758
-70.585123449686,-50.417945321242,2687,162,-12
-68.563914060416,-46.28569501429,2729,108,-97
-64.386747989258,-42.46785505678,2800,135,-173
-72.381754017926,-44.309401389226,2704,2273,5985
-66.991862313206,-42.91701269884,2754,101,-141
-66.946946549,-48.217072875148,2731,157,-73
-70.76478650651,-53.741711872486,NA,NA,NA
-68.024924889944,-54.550195628194,2687,382,362
-67.351188426854,-39.77290920442,2755,144,-70
-69.237650523506,-44.623811738668,2714,85,-32
-70.719870742304,-41.79411859369,2699,270,1279
-67.890177597326,-47.992494054118,2726,127,-82
-72.471585546338,-35.595743133262,2802,82,2464
-69.686808165566,-48.75606204562,2703,136,8
-69.731723929772,-53.651880344074,2740,346,69
-66.812199256382,-44.354317153432,2741,127,-82
-72.426669782132,-38.245773221416,2766,368,2128
-67.935093361532,-40.67122448854,2719,159,-67
-65.644389387026,-39.727993440214,2765,186,-175
-70.854618034922,-42.69243387781,2691,211,702
-75.70552056917,-46.914515713174,NA,NA,NA
-72.247006725308,-45.971284664848,2703,831,1916
-71.573270262218,-39.638161911802,2696,751,6466
-70.585123449686,-54.101037986134,2729,905,1037
-66.72236772797,-43.545833397724,2748,118,-96
-65.868968208056,-43.770412218754,2742,138,-136
-67.710514540502,-44.803474795492,2729,114,-53
-68.339335239386,-46.689936892144,2728,132,-66
-71.752933319042,-43.500917633518,2684,871,3108
-73.23515353784,-51.945081304246,2707,2524,3176
-68.06984065415,-47.094178769998,2724,126,-52
-71.4385229696,-49.474714272916,2676,87,-81
-72.651248603162,-49.474714272916,2731,298,298
-71.573270262218,-35.865237718498,2771,98,3498
-65.329979037584,-44.399232917638,2791,106,-180
-69.507145108742,-50.32811379283,2696,184,6
-68.474082532004,-50.283198028624,NA,NA,NA
-67.261356898442,-40.716140252746,2730,157,-49
-65.464726330202,-43.051759991458,2755,125,-178
-72.56141707475,-41.614455536866,2727,2185,6434
-66.767283492176,-41.34496095163,2708,213,-49
-68.249503710974,-47.004347241586,2722,126,-68
-68.249503710974,-53.831543400898,2712,191,44
-69.327482051918,-43.725496454548,2707,92,28
-68.608829824622,-44.354317153432,2705,120,101
-72.381754017926,-47.273841826822,2682,575,1145
-66.363041614322,-44.129738332402,2743,133,-101
-68.384251003592,-47.947578289912,2723,136,14
-68.878324409858,-47.812830997294,2702,144,-26
-71.932596375866,-51.720502483216,2698,324,185
-73.414816594664,-39.952572261244,2787,591,3556
-64.970652923936,-41.075466366394,NA,NA,NA
-69.327482051918,-48.08232558253,2687,221,139
-65.82405244385,-47.049263005792,NA,NA,NA
-66.677451963764,-43.096675755664,2751,101,-99
-64.970652923936,-39.503414619184,2762,216,-189
-69.776639693978,-48.621314753002,2696,169,92
-70.854618034922,-53.606964579868,NA,NA,NA
-68.653745588828,-53.831543400898,2706,260,117
-73.369900830458,-45.297548201758,NA,NA,NA
-72.830911659986,-45.971284664848,2702,2228,4317
-71.483438733806,-52.394238946306,2695,526,440
-70.719870742304,-38.739846627682,2671,264,2226
-66.228294321704,-47.094178769998,2755,124,-128
-72.202090961102,-48.576398988796,2635,397,634
-72.56141707475,-38.515267806652,2767,363,2183
-69.64189240136,-38.42543627824,2728,104,47
-67.575767247884,-41.928865886308,2697,187,-22
-65.689305151232,-41.704287065278,2751,147,-183
-68.024924889944,-55.179016327078,2724,735,970
-69.552060872948,-39.09917274133,2723,121,52
-73.998721529342,-49.609461565534,2718,4102,5656
-71.932596375866,-35.146585491202,2772,23,1284
-72.067343668484,-44.174654096608,2713,1013,3035
-71.66310179063,-43.14159151987,2713,504,1875
-73.190237773634,-45.881453136436,2719,2874,4640
-67.306272662648,-48.351820167766,2731,152,-34
-73.594479651488,-41.79411859369,NA,NA,NA
-70.180881571832,-51.046766020126,2702,168,-26
-72.157175196896,-42.288191999956,2678,2138,7526
-67.126609605824,-43.500917633518,2741,115,-88
-67.306272662648,-44.803474795492,2736,134,-19
-68.204587946768,-47.004347241586,2723,130,-38
-63.847758818786,-42.737349642016,2797,142,-108
-68.339335239386,-41.34496095163,2706,160,11
-68.29441947518,-45.342463965964,2728,115,6
-68.74357711724,-43.096675755664,2711,122,2
-68.653745588828,-45.83653737223,2722,109,55
-72.741080131574,-39.862740732832,2771,409,2571
-73.594479651488,-41.434792480042,2767,646,1882
-72.11225943269,-42.69243387781,2705,1846,6648
-65.329979037584,-44.399232917638,2791,106,-180
-66.318125850116,-42.647518113604,2759,133,-211
-72.022427904278,-44.03990680399,2694,1485,4615
-71.842764847454,-41.928865886308,2712,884,3902
-68.698661353034,-41.030550602188,2707,173,-22
-68.698661353034,-46.375526542702,2727,106,-60
-70.98936532754,-36.988131823648,2673,261,3189
-63.892674582992,-42.46785505678,2779,138,-161
-71.88768061166,-35.999985011116,2776,66,1770
-73.414816594664,-39.233920033948,NA,NA,NA
-72.696164367368,-36.898300295236,2771,185,2131
-69.462229344536,-43.860243747166,2707,72,12
-69.64189240136,-45.16280090914,2705,121,125
-67.39610419106,-40.266982610686,2742,149,-84
-69.147818995094,-46.420442306908,2713,114,-1
-68.114756418356,-40.491561431716,2718,157,-81
-73.100406245222,-50.193366500212,2720,1608,2144
-71.258859912776,-41.883950122102,2655,584,3144
-69.596976637154,-49.834040386564,2706,171,-7
-72.202090961102,-47.812830997294,2681,436,724
-74.043637293548,-46.51027383532,2735,3084,4003
-63.443516940932,-40.67122448854,2768,216,-234
-71.393607205394,-42.557686585192,2691,444,2028
-66.632536199558,-42.422939292574,2738,193,-141
-70.046134279214,-53.112891173602,2716,378,234
-66.49778890694,-39.817824968626,2755,152,-132
-69.057987466682,-40.44664566751,2707,205,88
-69.462229344536,-55.223932091284,2691,2364,3280
-66.632536199558,-41.749202829484,2731,213,-144
-72.291922489514,-38.784762391888,2765,592,3573
-70.719870742304,-45.117885144934,2709,118,227
-71.034281091746,-46.420442306908,2724,98,155
-64.835905631318,-40.67122448854,2777,173,-159
-68.429166767798,-50.642524142272,NA,NA,NA
-73.369900830458,-49.564545801328,2646,2492,3517
-68.024924889944,-44.309401389226,2727,112,-19
-69.327482051918,-51.271344841156,2716,140,-73
-69.372397816124,-41.614455536866,2702,154,220
-67.935093361532,-40.626308724334,2726,143,-74
-68.563914060416,-45.477211258582,2726,105,33
-64.02742187561,-42.378023528368,2782,128,-183
-68.159672182562,-40.940719073776,2723,136,-65
-73.055490481016,-50.956934491714,2667,2247,3346
-66.677451963764,-44.084822568196,2745,129,-90
-68.878324409858,-40.850887545364,2690,236,100
-72.11225943269,-38.42543627824,2762,591,3545
-67.62068301209,-43.186507284076,2741,117,-98
-71.797849083248,-40.22206684648,2699,1100,7072
-65.060484452348,-43.500917633518,NA,NA,NA
-72.381754017926,-35.685574661674,2788,69,1815
-74.178384586166,-46.06111619326,2703,3385,5703
-71.88768061166,-50.238282264418,2702,83,31
-65.779136679644,-43.545833397724,2741,136,-122
-73.414816594664,-50.193366500212,2605,3471,4834
-65.419810565996,-42.288191999956,2762,141,-211
-69.64189240136,-49.87895615077,2702,197,30
-66.138462793292,-40.805971781158,2753,141,-126
-72.157175196896,-51.630670954804,2690,349,279
-69.596976637154,-42.602602349398,2698,137,266
-72.247006725308,-38.380520514034,2764,485,2837
-69.327482051918,-46.73485265635,2710,79,-14
-71.303775676982,-35.550827369056,2765,119,4125
-71.21394414857,-51.989997068452,2704,234,32
-68.608829824622,-49.115388159268,2711,175,27
-71.21394414857,-52.439154710512,2709,230,-15
-71.079196855952,-35.685574661674,2742,174,4399
-70.046134279214,-45.83653737223,2710,71,21
-71.842764847454,-50.867102963302,2678,270,233
-73.324985066252,-40.356814139098,2773,381,2106
-75.70552056917,-46.555189599526,NA,NA,NA
-68.788492881446,-47.139094534204,2697,163,42
-70.360544628656,-40.132235318068,2710,151,686
-72.56141707475,-42.063613178926,NA,NA,NA
-73.998721529342,-40.940719073776,NA,NA,NA
-69.41731358033,-45.16280090914,2701,123,110
-72.741080131574,-40.266982610686,2774,490,2367
-68.429166767798,-41.839034357896,2690,199,120
-65.195231744966,-43.950075275578,NA,NA,NA
-66.49778890694,-47.094178769998,2743,145,-87
-66.632536199558,-45.16280090914,2780,146,-128
-64.970652923936,-41.030550602188,NA,NA,NA
-68.159672182562,-42.46785505678,2711,185,40
-71.348691441188,-46.375526542702,2740,144,293
-71.21394414857,-37.931362871974,2701,494,4738
-66.452873142734,-44.758559031286,2741,186,-165
-69.596976637154,-52.439154710512,2742,180,-47
-72.651248603162,-45.6119585512,2678,2756,5293
-69.462229344536,-43.905159511372,2702,85,110
-69.462229344536,-49.87895615077,2708,156,-18
-68.429166767798,-48.261988639354,2721,159,30
-72.516501310544,-38.380520514034,2766,366,1974
-68.204587946768,-48.396735931972,2722,137,16
-63.488432705138,-42.288191999956,NA,NA,NA
-68.249503710974,-52.843396588366,NA,NA,NA
-67.081693841618,-42.063613178926,2726,188,-171
-68.114756418356,-42.24327623575,2683,253,142
-73.549563887282,-48.127241346736,NA,NA,NA
-70.944449563334,-45.6119585512,2699,126,248
-70.98936532754,-37.437289465708,2657,404,3927
-72.426669782132,-44.623811738668,2680,2209,5093
-73.414816594664,-39.503414619184,NA,NA,NA
-67.980009125738,-40.940719073776,2717,146,-51
-72.875827424192,-48.396735931972,2714,1265,2134
-69.41731358033,-43.725496454548,2701,92,49
-67.39610419106,-41.1203821306,2709,175,1
-72.11225943269,-49.339966980298,2669,173,169
-70.225797336038,-53.651880344074,NA,NA,NA
-67.216441134236,-39.817824968626,2755,145,-74
-69.147818995094,-50.283198028624,2697,227,49
-70.719870742304,-50.507776849654,2687,164,-30
-71.079196855952,-44.084822568196,2687,345,943
-70.674954978098,-51.810334011628,2706,209,-7
-65.779136679644,-43.994991039784,2746,147,-154
-69.596976637154,-47.767915233088,2678,166,56
-69.147818995094,-44.623811738668,2714,88,106
-66.318125850116,-42.198360471544,2745,167,-154
-72.696164367368,-47.363673355234,2714,627,1304
-73.819058472518,-46.51027383532,NA,NA,NA
-71.752933319042,-44.71364326708,2692,649,2218
-68.429166767798,-47.678083704676,2715,155,22
-68.249503710974,-46.06111619326,2718,171,-36
-67.39610419106,-40.401729903304,2740,151,-57
-70.76478650651,-51.22642907695,2697,220,67
-63.35368541252,-40.266982610686,2766,225,-177
-69.911386986596,-53.157806937808,2702,417,311
-69.013071702476,-49.519630037122,2716,154,-59
-69.956302750802,-52.888312352572,2738,236,30
-69.237650523506,-44.533980210256,2713,86,26
-69.596976637154,-44.03990680399,2694,90,132
-68.96815593827,-47.40858911944,2674,258,190
-72.606332838956,-47.228926062616,2716,575,1121
-74.043637293548,-46.73485265635,2748,3392,4222
-66.093547029086,-47.318757591028,2744,151,-116
-73.45973235887,-50.956934491714,2660,3230,4360
-73.414816594664,-40.89580330957,2762,514,2132
-64.566411046082,-40.177151082274,2765,202,-163
-68.204587946768,-53.157806937808,NA,NA,NA
-71.348691441188,-42.737349642016,2687,439,1782
-71.88768061166,-48.486567460384,2664,220,441
-71.124112620158,-35.999985011116,2624,231,6036
-64.072337639816,-40.356814139098,2766,222,-148
-72.516501310544,-44.26448562502,2731,2019,4733
-66.452873142734,-44.578895974462,2735,171,-133
-71.618186026424,-40.356814139098,2711,691,5020
-68.788492881446,-49.070472395062,2712,166,6
-71.66310179063,-45.252632437552,2709,330,883
-71.4385229696,-50.732355670684,2689,219,48
-74.402963407196,-46.28569501429,2709,2993,4313
-72.741080131574,-37.52712099412,2769,224,2379
-72.965658952604,-39.458498854978,2774,465,2692
-69.821555458184,-54.864605977636,NA,NA,NA
-71.708017554836,-53.157806937808,NA,NA,NA
-68.024924889944,-46.28569501429,2741,109,-76
-72.11225943269,-44.533980210256,2688,1492,4329
-74.627542228226,-46.240779250084,2735,3714,5296
-69.821555458184,-46.420442306908,2712,89,13
-68.923240174064,-46.51027383532,2723,91,-87
-72.202090961102,-39.593246147596,2768,853,5740
-64.92573715973,-39.907656497038,2765,189,-176
-68.608829824622,-50.283198028624,NA,NA,NA
-71.483438733806,-40.266982610686,2694,514,4424
-70.180881571832,-52.3493231821,2711,301,104
-72.291922489514,-46.779768420556,2659,988,1920
-69.731723929772,-43.860243747166,2711,71,45
-67.485935719472,-47.63316794047,2730,152,-71
-68.249503710974,-38.8745939203,2758,130,-102
-62.410454364194,-40.89580330957,2790,266,-121
-66.632536199558,-54.81969021343,2682,812,920
-69.282566287712,-49.923871914976,2711,145,-38
