"decimalLon","decimalLat","bio6","bio14","cmi_max"
-72.33683825372,-14.799744305884,2654,146,3079
-75.301278691316,-12.733619152408,2693,244,854
-73.594479651488,-15.473480768974,2753,42,716
-68.249503710974,-16.776037930948,2708,47,612
-74.717373756638,-12.868366445026,2732,195,1192
-69.462229344536,-16.64129063833,2679,115,1850
-70.135965807626,-16.102301467858,2698,46,977
-77.771645722646,-9.814094479018,2764,12,1126
-74.58262646402,-14.260755135412,2701,115,898
-69.013071702476,-18.033679328716,2646,56,1631
-73.90889000093,-13.182776794468,2755,81,869
-70.270713100244,-15.383649240562,2703,45,1301
-71.124112620158,-14.664997013266,2674,86,2767
-76.514004324878,-9.859010243224,2731,285,995
-71.842764847454,-14.754828541678,2671,68,1838
-70.495291921274,-16.237048760476,2682,50,964
-70.630039213892,-14.664997013266,2680,72,2873
-77.097909259556,-9.275105308546,2713,201,1984
-67.17152537003,-18.078595092922,2709,41,272
-68.788492881446,-16.326880288888,2769,82,1955
-68.563914060416,-18.303173913952,2693,44,1088
-69.327482051918,-18.258258149746,2697,37,463
-77.636898430028,-9.859010243224,2718,17,1940
-66.991862313206,-17.225195573008,2700,269,1608
-77.367403844792,-8.78103190228,2730,137,2168
-70.674954978098,-16.955700987772,2708,27,496
-76.244509739642,-11.341230462022,2700,172,914
-75.750436333376,-10.936988584168,2726,644,2319
-75.211447162904,-11.880219632494,2722,216,1246
-72.247006725308,-13.407355615498,2725,191,2547
-66.677451963764,-16.731122166742,2738,595,3156
-68.204587946768,-16.596374874124,2707,87,1093
-73.190237773634,-15.428565004768,2784,37,935
-70.180881571832,-14.979407362708,2710,39,1201
-73.23515353784,-15.653143825798,2766,20,568
-69.102903230888,-16.551459109918,2731,116,2398
-77.72672995844,-9.320021072752,2727,35,1305
-75.750436333376,-10.712409763138,2749,685,2431
-77.008077731144,-8.825947666486,2734,500,3038
-76.514004324878,-11.47597775464,2695,161,1475
-71.079196855952,-13.587018672322,2687,1128,4732
-72.875827424192,-14.84466007009,2650,163,3183
-72.651248603162,-15.428565004768,2688,105,992
-71.169028384364,-13.856513257558,2662,293,2368
-66.27321008591,-18.527752734982,2708,37,594
-76.82841467432,-10.487830942108,2673,120,1657
-69.327482051918,-16.102301467858,2781,116,2189
-65.913883972262,-17.449774394038,2747,286,2277
-70.674954978098,-16.596374874124,2689,47,1121
-68.249503710974,-16.461627581506,2706,145,1200
-70.09105004342,-17.584521686656,2773,18,-327
-75.570773276552,-11.520893518846,2725,244,963
-70.630039213892,-16.955700987772,2684,32,541
-69.41731358033,-16.776037930948,2673,94,1612
-76.424172796466,-11.610725047258,2714,128,1119
-77.72672995844,-8.10729543919,2725,145,1466
-74.043637293548,-12.733619152408,2757,173,1169
-77.142825023762,-10.173420592666,2734,57,848
-74.268216114578,-12.59887185979,2723,273,1525
-69.596976637154,-15.698059590004,2793,82,2061
-77.457235373204,-7.747969325542,2754,378,1960
-68.608829824622,-16.910785223566,2699,89,2889
-69.596976637154,-17.31502710142,2684,39,87
-67.485935719472,-18.168426621334,2699,41,551
-69.327482051918,-18.168426621334,2697,37,422
-69.86647122239,-17.225195573008,2688,38,-8
-72.830911659986,-13.092945266056,2788,268,1839
-71.124112620158,-15.51839653318,2679,63,1026
-74.58262646402,-13.317524087086,2694,199,1504
-71.708017554836,-14.170923607,2719,60,1296
-70.180881571832,-17.045532516184,2640,61,551
-73.998721529342,-12.868366445026,2733,143,1288
-74.627542228226,-14.215839371206,2711,127,861
-71.169028384364,-15.114154655326,2670,66,1855
-70.31562886445,-15.159070419532,2718,37,928
-73.190237773634,-14.215839371206,2727,122,2401
-69.147818995094,-17.719268979274,2682,45,1222
-77.681814194234,-7.074232862452,2746,514,2632
-71.4385229696,-14.709912777472,2698,48,711
-72.157175196896,-13.362439851292,2766,117,1290
-70.809702270716,-13.901429021764,2627,636,4190
-68.833408645652,-16.371796053094,2770,86,2004
-72.516501310544,-14.260755135412,2694,88,2021
-75.660604804964,-10.397999413696,2782,957,2896
-71.618186026424,-13.49718714391,2745,213,2208
-68.114756418356,-16.551459109918,2732,119,922
-73.774142708312,-13.991260550176,2713,110,1962
-75.211447162904,-12.913282209232,2679,285,1145
-77.72672995844,-9.6793471864,2719,16,1627
-72.157175196896,-15.203986183738,2665,108,1954
-71.66310179063,-14.664997013266,2677,66,1802
-75.750436333376,-12.643787623996,2707,139,1362
-69.731723929772,-14.62008124906,2674,226,2261
-70.450376157068,-15.877722646828,2676,50,1667
-71.258859912776,-14.440418192236,2714,56,920
-69.147818995094,-17.31502710142,2667,73,1701
-77.008077731144,-9.859010243224,2697,138,1232
-67.441019955266,-18.303173913952,2696,38,520
-77.681814194234,-8.960694959104,2689,99,2853
-76.109762447024,-11.341230462022,2719,139,113
-73.953805765136,-13.94634478597,2732,77,980
-77.906393015264,-9.185273780134,2725,34,1450
-66.407957378528,-18.482836970776,2702,42,671
-66.542704671146,-16.955700987772,2700,469,3768
-69.282566287712,-18.43792120657,2692,34,440
-68.833408645652,-16.19213299627,2768,96,2070
-69.282566287712,-15.74297535421,2777,84,1199
-68.563914060416,-16.371796053094,2731,83,2170
-69.282566287712,-17.76418474348,2694,30,256
-74.223300350372,-13.227692558674,2765,51,566
-69.41731358033,-14.934491598502,2702,132,1426
-67.216441134236,-17.449774394038,2697,130,851
-73.145322009428,-13.766681729146,2709,128,2605
-70.76478650651,-16.86586945936,2725,25,589
-76.693667381702,-9.320021072752,2740,467,1937
-68.833408645652,-16.551459109918,2748,94,2119
-74.088553057754,-13.94634478597,2704,77,1428
-72.202090961102,-14.036176314382,2717,65,1566
-71.618186026424,-13.27260832288,2783,402,2847
-71.88768061166,-15.877722646828,2696,54,722
-74.897036813462,-12.239545746142,2804,193,277
-73.369900830458,-13.003113737644,2732,193,1773
-77.72672995844,-9.499684129576,2733,19,1530
-75.346194455522,-13.362439851292,2747,197,899
-75.076699870286,-12.239545746142,2733,204,1050
-77.322488080586,-7.837800853954,2784,466,1866
-72.33683825372,-14.889575834296,2665,135,2459
-74.58262646402,-14.440418192236,2725,75,727
-72.78599589578,-14.934491598502,2683,118,1877
-70.944449563334,-16.64129063833,2763,24,217
-68.249503710974,-18.078595092922,2712,30,1185
-74.35804764299,-11.970051160906,2772,1016,3932
-71.752933319042,-13.182776794468,2744,407,3417
-72.920743188398,-13.092945266056,2762,254,1828
-66.677451963764,-17.629437450862,2700,101,1180
-71.977512140072,-13.901429021764,2737,64,1767
-76.15467821123,-11.835303868288,2698,152,1111
-70.046134279214,-16.4167118173,2653,70,1334
-71.4385229696,-14.081092078588,2736,50,133
-73.414816594664,-13.94634478597,2719,142,2373
-69.147818995094,-17.53960592245,2688,39,522
-71.079196855952,-15.922638411034,2680,48,515
-67.351188426854,-17.270111337214,2704,149,1054
-74.447879171402,-13.227692558674,2732,139,1093
-75.660604804964,-12.14971421773,2683,168,1261
-66.407957378528,-17.135364044596,2694,333,3431
-72.247006725308,-15.563312297386,2757,73,68
-78.130971836294,-7.972548146572,2745,125,1202
-66.946946549,-18.527752734982,2714,49,1858
-74.941952577668,-11.70055657567,2719,779,3686
-72.56141707475,-15.74297535421,2780,68,-90
-70.225797336038,-16.506543345712,2649,68,1311
-76.37925703226,-10.173420592666,2713,165,1129
-72.56141707475,-13.407355615498,2736,288,3588
-71.797849083248,-13.27260832288,2732,271,2842
-68.249503710974,-17.898932036098,2705,29,1150
-69.282566287712,-14.979407362708,2702,237,1665
-73.23515353784,-14.170923607,2712,124,2583
-76.469088560672,-11.431061990434,2689,166,1407
-70.944449563334,-13.901429021764,2660,378,2047
-75.9300993902,-13.092945266056,2774,69,-34
-77.322488080586,-7.703053561336,2758,415,1830
-75.570773276552,-11.970051160906,2712,140,832
-69.057987466682,-16.64129063833,2722,104,1872
-68.114756418356,-17.359942865626,2702,64,939
-68.563914060416,-17.09044828039,2712,66,1935
-75.70552056917,-10.442915177902,2757,916,2769
-70.450376157068,-16.86586945936,2669,40,548
-70.046134279214,-16.551459109918,2661,51,425
-71.034281091746,-13.94634478597,2663,259,1976
-66.27321008591,-18.348089678158,2706,45,446
-76.469088560672,-10.397999413696,2730,160,612
-68.698661353034,-18.393005442364,2694,31,179
-71.977512140072,-16.057385703652,2784,29,-140
-71.573270262218,-14.440418192236,2682,59,1641
-68.74357711724,-16.371796053094,2763,79,2024
-76.15467821123,-11.655640811464,2684,189,1555
-77.591982665822,-8.017463910778,2807,138,412
-66.542704671146,-17.000616751978,2707,436,3685
-69.821555458184,-15.024323126914,2703,66,1428
-74.088553057754,-14.081092078588,2701,91,1430
-68.024924889944,-17.943847800304,2707,30,827
-67.935093361532,-17.53960592245,2701,47,561
-68.923240174064,-18.482836970776,2689,32,247
-68.96815593827,-15.922638411034,2768,118,1229
-67.575767247884,-16.551459109918,2778,508,2355
-69.372397816124,-15.248901947944,2701,112,1817
-70.98936532754,-15.563312297386,2682,57,745
-66.407957378528,-16.955700987772,2708,472,3464
-70.944449563334,-15.114154655326,2687,48,1362
-69.507145108742,-16.551459109918,2674,117,1960
-72.78599589578,-15.698059590004,2742,61,436
-68.74357711724,-18.21334238554,2693,35,404
-67.890177597326,-18.21334238554,2705,37,974
-71.4385229696,-14.84466007009,2696,45,708
-72.651248603162,-14.485333956442,2669,125,3756
-74.986868341874,-11.341230462022,2737,1115,5082
-74.80720528505,-12.733619152408,2723,217,880
-67.036778077412,-17.584521686656,2698,139,1266
-74.717373756638,-13.542102908116,2704,134,703
-71.618186026424,-15.473480768974,2660,82,1811
-76.648751617496,-9.45476836537,2724,428,1894
-77.681814194234,-8.736116138074,2719,100,2146
-66.452873142734,-17.404858629832,2724,118,1768
-70.450376157068,-15.338733476356,2718,37,1070
-65.779136679644,-17.674353215068,2766,157,2345
-68.653745588828,-15.698059590004,2782,289,1763
-69.821555458184,-14.260755135412,2675,693,3279
-69.057987466682,-15.608228061592,2739,220,1262
-71.258859912776,-15.29381771215,2670,91,1980
-77.367403844792,-10.308167885284,2706,17,1509
-72.11225943269,-14.350586663824,2728,53,1035
-72.202090961102,-15.608228061592,2691,98,911
-67.351188426854,-18.43792120657,2698,33,548
-78.355550657324,-7.029317098246,2774,132,1240
-70.76478650651,-16.596374874124,2746,31,239
-71.258859912776,-13.362439851292,2754,974,5446
-74.313131878784,-13.452271379704,2728,89,1403
-74.268216114578,-13.49718714391,2714,89,1853
-76.37925703226,-10.173420592666,2713,165,1129
-76.558920089084,-10.757325527344,2686,139,1011
-70.854618034922,-14.979407362708,2678,44,2076
-72.651248603162,-15.787891118416,2772,58,-81
-71.618186026424,-13.452271379704,2747,239,2131
-73.190237773634,-14.664997013266,2674,131,2194
-71.258859912776,-16.326880288888,2700,41,155
-73.45973235887,-14.305670899618,2728,76,820
-77.367403844792,-10.038673300048,2721,33,1834
-68.204587946768,-16.731122166742,2707,56,629
-74.178384586166,-13.766681729146,2723,68,1424
-74.80720528505,-11.880219632494,2758,843,3840
-75.301278691316,-11.745472339876,2694,269,1934
-71.88768061166,-15.473480768974,2643,107,2037
-70.135965807626,-16.19213299627,2692,48,864
-73.190237773634,-15.608228061592,2755,26,989
-70.450376157068,-15.74297535421,2686,44,1505
-75.570773276552,-11.116651640992,2737,603,3148
-72.381754017926,-14.350586663824,2683,90,2397
-66.452873142734,-16.910785223566,2711,437,3142
-71.124112620158,-13.901429021764,2655,299,2608
-76.199593975436,-12.104798453524,2734,92,577
-70.585123449686,-16.820953695154,2686,35,819
-77.861477251058,-9.185273780134,2713,37,1519
-70.360544628656,-15.248901947944,2718,39,1284
-74.447879171402,-13.452271379704,2716,143,1445
-72.651248603162,-13.991260550176,2710,113,3129
-68.29441947518,-16.281964524682,2699,313,2786
-77.72672995844,-9.00561072331,2714,67,2131
-75.211447162904,-13.182776794468,2676,300,1514
-74.897036813462,-12.059882689318,2787,368,1839
-74.672457992432,-12.194629981936,2803,344,1334
-69.327482051918,-15.338733476356,2730,85,512
-70.225797336038,-15.06923889112,2700,44,1673
-71.348691441188,-14.754828541678,2697,60,1189
-68.339335239386,-17.898932036098,2704,30,1337
-71.034281091746,-14.530249720648,2692,75,1998
-72.247006725308,-15.024323126914,2675,105,1585
-68.563914060416,-18.348089678158,2698,35,500
-69.821555458184,-15.428565004768,2762,55,1463
-68.29441947518,-16.371796053094,2704,217,1965
-77.05299349535,-8.915779194898,2756,256,1529
-69.911386986596,-14.754828541678,2701,70,692
-76.82841467432,-8.601368845456,2776,937,2990
-77.996224543676,-7.20898015507,2781,165,1202
-70.76478650651,-15.473480768974,2686,60,1396
-69.147818995094,-17.359942865626,2673,65,1382
-70.98936532754,-15.608228061592,2682,54,788
-70.405460392862,-15.608228061592,2695,54,1927
-77.72672995844,-8.691200373868,2719,103,2328
-68.114756418356,-16.147217232064,2767,627,3407
-74.762289520844,-13.49718714391,2690,160,978
-70.899533799128,-13.811597493352,2641,847,4642
-68.384251003592,-17.045532516184,2683,77,2642
-71.4385229696,-13.901429021764,2687,107,1879
-68.698661353034,-15.653143825798,2807,262,1285
-70.405460392862,-15.96755417524,2678,53,1679
-69.596976637154,-17.270111337214,2683,42,296
-73.639395415694,-14.215839371206,2725,76,659
-71.169028384364,-14.036176314382,2676,153,1934
-74.852121049256,-14.036176314382,2724,100,851
-76.244509739642,-10.397999413696,2733,148,953
-70.585123449686,-16.147217232064,2716,34,35
-76.918246202732,-8.286958496014,2760,719,2999
-76.873330438526,-9.050526487516,2721,464,2163
-76.918246202732,-9.45476836537,2711,225,1396
-68.06984065415,-16.820953695154,2696,78,811
-74.58262646402,-14.664997013266,2745,54,540
-70.001218515008,-17.000616751978,2669,44,74
-75.076699870286,-12.59887185979,2703,318,1506
-70.450376157068,-16.147217232064,2699,35,116
-71.303775676982,-13.542102908116,2682,597,3794
-69.776639693978,-16.012469939446,2731,98,2444
-66.318125850116,-18.303173913952,2699,56,748
-76.15467821123,-11.520893518846,2684,177,1173
-70.899533799128,-15.563312297386,2692,44,188
-74.762289520844,-12.464124567172,2777,205,739
-70.54020768548,-17.045532516184,2685,39,409
-76.019930918612,-11.970051160906,2646,168,1774
-69.776639693978,-15.06923889112,2713,58,906
-71.21394414857,-13.362439851292,2716,1170,6357
-66.228294321704,-18.168426621334,2705,55,1113
-68.159672182562,-18.482836970776,2694,31,727
-75.121615634492,-11.47597775464,2792,553,2449
-67.306272662648,-18.482836970776,2700,32,557
-67.800346068914,-17.719268979274,2704,40,646
-65.868968208056,-17.449774394038,2735,328,2699
-71.124112620158,-15.51839653318,2679,63,1026
-67.39610419106,-18.078595092922,2701,43,439
-77.906393015264,-9.140358015928,2720,40,1500
-70.854618034922,-14.036176314382,2642,333,3166
-75.121615634492,-11.25139893361,2726,1022,5559
-76.244509739642,-11.9251353967,2690,158,1400
-76.424172796466,-11.341230462022,2683,185,1542
-75.9300993902,-10.173420592666,2734,608,2157
-77.008077731144,-8.960694959104,2745,283,1512
-68.204587946768,-17.584521686656,2697,35,896
-69.686808165566,-17.854016271892,2732,21,-247
-77.771645722646,-9.769178714812,2742,12,1151
-71.169028384364,-14.709912777472,2697,74,1884
-69.057987466682,-17.270111337214,2671,69,1346
-69.596976637154,-17.98876356451,2735,26,21
-65.868968208056,-17.31502710142,2755,580,3496
-72.696164367368,-15.787891118416,2753,59,31
-77.097909259556,-9.814094479018,2680,111,1392
-75.70552056917,-12.419208802966,2683,175,1279
-72.965658952604,-14.979407362708,2667,135,2485
-69.86647122239,-17.898932036098,2757,16,-40
-72.022427904278,-15.473480768974,2685,87,1145
-74.897036813462,-13.991260550176,2735,97,851
-69.147818995094,-16.506543345712,2733,102,1604
-67.081693841618,-17.225195573008,2686,261,1662
-71.348691441188,-15.473480768974,2675,78,1515
-73.639395415694,-14.754828541678,2689,126,1602
-67.710514540502,-18.303173913952,2701,39,1088
-69.327482051918,-16.776037930948,2687,79,1116
-76.738583145908,-10.80224129155,2695,93,1231
-73.01057471681,-13.991260550176,2734,130,3282
-68.608829824622,-16.955700987772,2709,79,2400
-71.797849083248,-15.473480768974,2656,104,2071
-71.124112620158,-15.51839653318,2679,63,1026
-69.462229344536,-15.787891118416,2795,93,2132
-68.114756418356,-18.527752734982,2691,30,686
-72.247006725308,-14.081092078588,2706,75,1960
-75.615689040758,-11.835303868288,2712,152,1038
-73.23515353784,-13.676850200734,2729,105,1729
-72.291922489514,-14.575165484854,2697,72,1308
-66.49778890694,-16.731122166742,2733,510,3221
-71.079196855952,-15.06923889112,2693,42,694
-65.464726330202,-17.76418474348,2773,153,1818
-72.067343668484,-15.428565004768,2649,113,1854
-75.346194455522,-12.553956095584,2686,255,1078
-75.795352097582,-12.419208802966,2698,118,818
-68.923240174064,-15.114154655326,2755,723,1700
-74.941952577668,-11.880219632494,2746,485,2242
-69.821555458184,-16.461627581506,2662,70,1280
