"decimalLon","decimalLat","bio6","bio14","cmi_max"
-66.228294321704,-20.279467539016,2705,11,228
-67.351188426854,-19.830309896956,2687,13,-34
-65.15031598076,-20.638793652664,2755,24,167
-68.608829824622,-21.402361644166,2702,29,-427
-67.530851483678,-19.291320726484,2686,19,494
-65.82405244385,-19.920141425368,2706,16,225
-65.419810565996,-20.099804482192,2736,17,-223
-67.306272662648,-20.863372473694,2671,6,-378
-67.216441134236,-20.414214831634,2668,6,-710
-67.890177597326,-20.414214831634,2674,8,-657
-66.49778890694,-21.402361644166,2682,11,1090
-66.138462793292,-20.189636010604,2693,13,767
-65.689305151232,-18.842163084424,2746,35,731
-66.27321008591,-19.605731075926,2670,21,1333
-68.788492881446,-21.492193172578,2681,20,-509
-68.923240174064,-18.617584263394,2699,21,-210
-66.946946549,-20.504046360046,2692,8,-323
-65.105400216554,-20.369299067428,2746,31,834
-65.464726330202,-21.222698587342,2691,21,957
-69.282566287712,-18.572668499188,2675,31,471
-68.384251003592,-20.998119766312,2677,31,-72
-66.542704671146,-21.177782823136,2688,11,865
-68.833408645652,-20.68370941687,2697,25,-250
-67.800346068914,-19.201489198072,2696,15,140
-69.372397816124,-18.797247320218,2700,25,571
-68.74357711724,-19.695562604338,2664,25,141
-67.261356898442,-18.6625000276,2705,27,582
-69.057987466682,-19.021826141248,2656,33,675
-67.081693841618,-20.638793652664,2678,7,-459
-68.698661353034,-18.707415791806,2694,20,160
-65.779136679644,-20.548962124252,2727,12,575
-69.327482051918,-18.88707884863,2693,27,683
-67.441019955266,-20.68370941687,2674,7,-638
-66.812199256382,-19.78539413275,2704,20,987
-67.710514540502,-19.11165766966,2691,19,329
-66.27321008591,-19.650646840132,2667,20,1368
-65.82405244385,-19.515899547514,2715,16,-20
-66.04863126488,-19.470983783308,2682,15,621
-66.27321008591,-20.099804482192,2682,17,1143
-69.372397816124,-18.88707884863,2695,25,693
-68.698661353034,-20.818456709488,2697,24,-405
-66.27321008591,-20.099804482192,2682,17,1143
-68.429166767798,-21.447277408372,2703,22,-520
-69.237650523506,-19.695562604338,2745,11,-129
-69.1927347593,-18.617584263394,2693,27,131
-68.74357711724,-20.548962124252,2689,24,-394
-69.64189240136,-18.617584263394,2739,10,138
-66.183378557498,-20.00997295378,2702,11,82
-67.755430304708,-19.201489198072,2696,16,201
-67.530851483678,-18.572668499188,2693,31,787
-68.788492881446,-20.279467539016,2700,26,-343
-68.114756418356,-19.246404962278,2703,11,-353
-67.351188426854,-20.189636010604,2667,7,-674
-69.102903230888,-19.470983783308,2680,27,517
-66.812199256382,-20.593877888458,2697,8,-262
-69.1927347593,-19.56081531172,2717,17,293
-67.17152537003,-19.830309896956,2690,18,245
-67.530851483678,-20.953204002106,2672,7,-475
-66.767283492176,-20.68370941687,2698,8,-276
-66.49778890694,-19.291320726484,2677,27,1772
-67.665598776296,-19.605731075926,2693,17,681
-67.755430304708,-19.650646840132,2700,15,299
-66.72236772797,-19.650646840132,2704,26,1705
-67.39610419106,-20.23455177481,2667,6,-720
-65.554557858614,-19.246404962278,2739,30,213
-67.800346068914,-18.752331556012,2689,23,578
-66.902030784794,-20.773540945282,2685,7,-354
-67.710514540502,-19.11165766966,2691,19,329
-68.788492881446,-19.740478368544,2640,29,353
-66.857115020588,-20.504046360046,2698,10,-103
-66.183378557498,-19.246404962278,2694,16,136
-68.788492881446,-19.11165766966,2671,32,569
-68.06984065415,-20.189636010604,2671,9,-736
-67.935093361532,-21.312530115754,2662,21,26
-65.329979037584,-20.324383303222,2765,23,670
-67.575767247884,-18.617584263394,2692,29,862
-68.474082532004,-20.00997295378,2695,21,-289
-67.306272662648,-20.369299067428,2664,6,-722
-66.991862313206,-19.33623649069,2698,21,921
-68.563914060416,-21.222698587342,2627,47,169
-67.351188426854,-19.920141425368,2682,11,-246
-68.249503710974,-19.426068019102,2707,13,-473
-68.74357711724,-20.324383303222,2706,24,-445
-66.04863126488,-20.054888717986,2696,14,163
-68.339335239386,-18.572668499188,2691,26,519
-67.485935719472,-18.88707884863,2693,27,1102
-67.081693841618,-19.021826141248,2740,23,757
-65.779136679644,-20.23455177481,2725,11,174
-65.15031598076,-19.740478368544,2711,38,762
-66.407957378528,-18.617584263394,2712,30,322
-66.27321008591,-20.998119766312,2693,9,653
-67.036778077412,-19.78539413275,2692,20,506
-66.452873142734,-21.267614351548,2684,12,1323
-65.958799736468,-19.246404962278,2663,24,960
-66.542704671146,-19.920141425368,2658,23,2019
-68.06984065415,-19.246404962278,2700,11,-263
-69.147818995094,-18.572668499188,2696,25,-72
-68.563914060416,-21.402361644166,2682,34,-236
-65.37489480179,-21.043035530518,2725,23,597
-66.857115020588,-19.740478368544,2698,19,777
-66.946946549,-21.312530115754,2673,8,33
-68.563914060416,-18.572668499188,2692,22,239
-69.013071702476,-18.572668499188,2672,33,463
-68.96815593827,-20.548962124252,2717,22,-298
-66.902030784794,-19.830309896956,2695,20,883
-66.49778890694,-20.45913059584,2711,13,367
-66.991862313206,-21.312530115754,2669,8,19
-67.261356898442,-18.88707884863,2702,27,990
-68.249503710974,-21.447277408372,2711,26,-428
-67.126609605824,-20.68370941687,2676,7,-475
-66.138462793292,-20.23455177481,2708,11,342
-69.147818995094,-19.291320726484,2687,28,615
-65.82405244385,-19.381152254896,2715,16,119
-67.081693841618,-18.976910377042,2742,23,726
-65.868968208056,-19.78539413275,2694,15,71
-67.485935719472,-21.13286705893,2659,7,-72
-68.878324409858,-19.246404962278,2697,24,-104
-65.060484452348,-20.504046360046,2766,25,-206
-65.59947362282,-19.021826141248,2733,44,969
-67.935093361532,-20.00997295378,2683,8,-777
-66.49778890694,-19.740478368544,2667,27,2513
-68.74357711724,-18.527752734982,2695,24,-18
-67.62068301209,-20.369299067428,2668,7,-733
-66.991862313206,-21.087951294724,2670,8,-104
-67.036778077412,-20.414214831634,2689,8,-450
-67.530851483678,-21.402361644166,2670,8,-362
-65.464726330202,-21.626940465196,2716,14,333
-68.159672182562,-19.33623649069,2707,12,-331
-69.147818995094,-19.695562604338,2710,17,213
-68.563914060416,-21.312530115754,2684,38,-199
-65.329979037584,-19.78539413275,2739,24,-109
-65.509642094408,-20.189636010604,2746,14,-352
-65.868968208056,-19.650646840132,2691,17,460
-66.138462793292,-19.78539413275,2682,17,559
-67.306272662648,-20.773540945282,2674,7,-513
-65.329979037584,-20.953204002106,2730,23,419
-66.857115020588,-20.953204002106,2682,8,-220
-65.285063273378,-19.56081531172,2732,29,153
-67.935093361532,-19.291320726484,2699,12,-51
-66.946946549,-21.222698587342,2673,8,-34
-68.608829824622,-19.470983783308,2701,18,-346
-68.923240174064,-19.246404962278,2695,26,20
-68.563914060416,-19.605731075926,2681,20,-94
-66.093547029086,-19.78539413275,2683,17,496
-67.755430304708,-19.381152254896,2707,12,-39
-65.689305151232,-20.054888717986,2737,15,-160
-68.653745588828,-20.324383303222,2668,31,-80
-65.509642094408,-20.9082882379,2728,20,566
-66.857115020588,-19.246404962278,2715,24,1430
-66.49778890694,-20.45913059584,2711,13,367
-67.890177597326,-19.201489198072,2694,13,52
-68.51899829621,-21.492193172578,2673,33,-118
-67.39610419106,-18.931994612836,2693,27,1034
-65.195231744966,-19.920141425368,2745,19,-197
-66.228294321704,-19.156573433866,2694,19,261
-66.587620435352,-21.402361644166,2692,10,845
-67.530851483678,-20.414214831634,2669,6,-717
-66.138462793292,-20.9082882379,2703,8,199
-65.913883972262,-19.33623649069,2700,18,270
-67.575767247884,-19.965057189574,2685,10,-412
-69.507145108742,-18.527752734982,2739,19,330
-66.767283492176,-18.572668499188,2706,52,2035
-68.923240174064,-20.00997295378,2703,22,-173
-67.126609605824,-21.312530115754,2663,6,-21
-67.62068301209,-19.33623649069,2696,15,156
-66.138462793292,-19.56081531172,2673,18,1057
-66.902030784794,-18.976910377042,2764,28,1380
-68.429166767798,-18.797247320218,2698,17,89
-65.689305151232,-19.33623649069,2711,32,401
-66.228294321704,-21.043035530518,2704,6,292
-67.980009125738,-19.695562604338,2697,13,168
-66.407957378528,-21.043035530518,2698,9,417
-66.138462793292,-20.189636010604,2693,13,767
-68.204587946768,-19.56081531172,2704,11,-488
-68.923240174064,-19.381152254896,2684,29,235
-66.04863126488,-19.201489198072,2688,19,478
-68.51899829621,-20.144720246398,2663,33,128
-68.384251003592,-20.773540945282,2686,22,-500
-65.913883972262,-20.504046360046,2716,12,486
-65.060484452348,-20.144720246398,2752,26,533
-65.868968208056,-20.099804482192,2700,14,297
-67.306272662648,-18.88707884863,2698,27,926
-68.923240174064,-21.35744587996,2738,19,-451
-67.890177597326,-20.863372473694,2697,9,-738
-68.249503710974,-19.740478368544,2697,12,-480
-68.608829824622,-20.23455177481,2666,33,45
-66.27321008591,-20.9082882379,2713,7,192
-66.093547029086,-20.324383303222,2697,12,421
-67.351188426854,-20.68370941687,2672,8,-554
-66.72236772797,-21.13286705893,2688,9,335
-66.49778890694,-20.23455177481,2692,14,609
-68.51899829621,-20.9082882379,2671,33,-36
-66.183378557498,-19.515899547514,2684,18,891
-67.665598776296,-18.617584263394,2693,27,762
-64.92573715973,-20.414214831634,2735,48,697
-65.913883972262,-21.222698587342,2691,9,842
-66.812199256382,-18.976910377042,2762,35,1835
-69.057987466682,-19.156573433866,2686,33,549
-68.653745588828,-19.920141425368,2705,22,-230
-68.384251003592,-20.773540945282,2686,22,-500
-68.29441947518,-21.402361644166,2694,27,-338
-68.96815593827,-19.830309896956,2698,27,258
-66.946946549,-21.267614351548,2673,8,13
-67.17152537003,-21.402361644166,2657,7,-41
-66.991862313206,-19.426068019102,2691,21,692
-67.306272662648,-21.043035530518,2660,6,-34
-67.126609605824,-21.402361644166,2659,7,-28
-67.665598776296,-20.9082882379,2684,9,-408
-68.96815593827,-19.11165766966,2686,31,386
-68.06984065415,-19.78539413275,2703,10,-505
-69.282566287712,-19.426068019102,2722,16,291
-69.372397816124,-18.88707884863,2695,25,693
-66.318125850116,-19.605731075926,2678,20,1204
-68.474082532004,-20.818456709488,2691,21,-514
-67.62068301209,-20.144720246398,2673,7,-713
-66.138462793292,-21.177782823136,2686,7,775
-66.677451963764,-21.492193172578,2691,13,1322
-67.351188426854,-19.201489198072,2679,24,1013
-67.84526183312,-19.605731075926,2714,11,-170
-69.1927347593,-19.291320726484,2713,25,520
-68.698661353034,-19.965057189574,2671,31,301
-68.339335239386,-20.099804482192,2680,20,-401
-65.285063273378,-20.863372473694,2737,22,360
-66.318125850116,-18.88707884863,2676,33,1237
-68.608829824622,-21.492193172578,2694,28,-380
-67.800346068914,-21.312530115754,2674,14,-76
-68.51899829621,-21.447277408372,2678,34,-150
-68.608829824622,-20.369299067428,2679,27,-313
-66.183378557498,-21.043035530518,2696,7,354
-67.485935719472,-18.797247320218,2697,26,869
-68.384251003592,-20.414214831634,2658,29,-110
-67.575767247884,-19.965057189574,2685,10,-412
-67.39610419106,-20.369299067428,2666,6,-707
-68.878324409858,-20.00997295378,2712,19,-390
-66.542704671146,-20.818456709488,2707,8,-20
-67.710514540502,-19.291320726484,2700,14,88
-67.800346068914,-18.6625000276,2690,27,777
-68.339335239386,-20.414214831634,2679,21,-391
-69.102903230888,-19.381152254896,2702,28,434
-68.563914060416,-19.740478368544,2687,21,-120
-68.339335239386,-21.222698587342,2697,24,-477
-68.024924889944,-20.9082882379,2691,14,-336
-68.339335239386,-20.953204002106,2695,22,-439
-67.575767247884,-19.381152254896,2694,15,132
-67.530851483678,-20.863372473694,2675,8,-572
-64.92573715973,-20.144720246398,2729,49,1000
-67.890177597326,-18.797247320218,2685,23,653
-65.958799736468,-20.054888717986,2665,19,948
-66.363041614322,-18.617584263394,2702,34,701
-68.339335239386,-20.23455177481,2668,23,-284
-68.96815593827,-18.6625000276,2695,24,86
-68.51899829621,-21.35744587996,2674,36,-211
-67.755430304708,-21.267614351548,2676,10,-449
-67.351188426854,-21.177782823136,2662,7,48
-69.057987466682,-19.33623649069,2704,30,408
-69.013071702476,-20.863372473694,2758,15,-392
-66.677451963764,-18.931994612836,2700,50,3313
-67.890177597326,-19.875225661162,2700,9,-620
-69.147818995094,-18.931994612836,2658,34,797
-65.419810565996,-19.965057189574,2727,23,-79
-67.261356898442,-19.695562604338,2689,18,218
-68.698661353034,-20.504046360046,2669,27,-278
-65.958799736468,-19.695562604338,2666,20,918
-67.890177597326,-18.707415791806,2688,24,676
-68.698661353034,-20.68370941687,2708,18,-627
-66.183378557498,-21.312530115754,2686,6,786
-67.755430304708,-21.402361644166,2672,13,-71
-67.036778077412,-19.33623649069,2690,23,1069
-65.82405244385,-20.414214831634,2727,12,540
-68.788492881446,-21.043035530518,2683,38,21
-65.913883972262,-19.33623649069,2700,18,270
-66.49778890694,-18.976910377042,2709,32,938
-69.41731358033,-19.246404962278,2755,12,113
-68.204587946768,-18.752331556012,2689,16,160
-68.51899829621,-20.773540945282,2677,32,-99
-68.204587946768,-20.144720246398,2680,11,-746
-68.429166767798,-20.998119766312,2669,35,14
-67.62068301209,-20.00997295378,2684,9,-562
-65.958799736468,-21.312530115754,2715,5,144
-65.329979037584,-20.189636010604,2761,22,190
-67.081693841618,-19.650646840132,2682,23,738
-68.74357711724,-21.267614351548,2684,31,-226
-65.734220915438,-20.593877888458,2739,11,322
-68.06984065415,-20.00997295378,2682,9,-780
-65.868968208056,-19.695562604338,2693,16,285
-65.285063273378,-20.189636010604,2754,25,383
-65.060484452348,-20.638793652664,2722,44,1247
-66.902030784794,-18.752331556012,2742,32,1145
-69.102903230888,-19.201489198072,2692,33,643
-67.530851483678,-19.650646840132,2698,13,17
-68.698661353034,-19.201489198072,2693,29,120
-68.833408645652,-19.740478368544,2645,30,349
-66.318125850116,-20.548962124252,2702,13,543
-67.081693841618,-21.447277408372,2662,7,-7
-67.39610419106,-19.246404962278,2680,23,750
-68.204587946768,-19.33623649069,2709,12,-314
-67.800346068914,-20.45913059584,2673,8,-701
-65.105400216554,-20.414214831634,2749,30,785
-65.59947362282,-19.021826141248,2733,44,969
-65.958799736468,-19.78539413275,2675,19,681
-67.755430304708,-20.548962124252,2676,9,-714
-67.755430304708,-20.369299067428,2667,8,-735
-65.644389387026,-19.695562604338,2665,33,492
-67.261356898442,-20.099804482192,2674,9,-498
-68.114756418356,-21.492193172578,2631,33,532
-66.138462793292,-20.68370941687,2707,12,582
-68.024924889944,-19.33623649069,2702,12,-199
-66.363041614322,-19.515899547514,2674,23,1532
-66.542704671146,-21.177782823136,2688,11,865
-68.878324409858,-20.144720246398,2709,21,-384
-66.767283492176,-21.043035530518,2685,8,165
-68.698661353034,-19.201489198072,2693,29,120
-66.452873142734,-20.279467539016,2697,13,346
-66.812199256382,-20.773540945282,2692,7,-356
-68.563914060416,-21.177782823136,2643,46,155
-68.923240174064,-18.931994612836,2684,24,137
-66.49778890694,-18.752331556012,2700,33,1116
-68.653745588828,-20.324383303222,2668,31,-80
-65.015568688142,-20.144720246398,2754,34,856
-65.240147509172,-20.593877888458,2746,19,381
-65.060484452348,-19.78539413275,2717,27,490
-66.767283492176,-19.381152254896,2701,32,2536
-67.306272662648,-18.88707884863,2698,27,926
-65.329979037584,-20.953204002106,2730,23,419
-65.913883972262,-20.279467539016,2688,16,1027
-65.958799736468,-19.381152254896,2712,13,-134
-65.59947362282,-19.201489198072,2734,34,537
-66.677451963764,-19.78539413275,2707,27,2080
-67.261356898442,-20.324383303222,2665,6,-748
-64.92573715973,-20.593877888458,2727,47,633
-67.84526183312,-19.066741905454,2687,17,207
-67.575767247884,-20.23455177481,2669,6,-739
-68.06984065415,-20.593877888458,2690,12,-407
-67.530851483678,-20.998119766312,2671,7,-470
-67.306272662648,-21.447277408372,2653,7,-47
-67.081693841618,-21.043035530518,2668,7,35
-68.96815593827,-19.830309896956,2698,27,258
-68.788492881446,-19.740478368544,2640,29,353
-68.563914060416,-19.246404962278,2716,20,-446
-67.261356898442,-21.492193172578,2650,7,-99
-69.282566287712,-18.88707884863,2707,28,511
-67.126609605824,-20.324383303222,2681,7,-609
-67.261356898442,-20.638793652664,2671,8,-546
-67.530851483678,-18.617584263394,2695,28,671
-68.114756418356,-19.381152254896,2705,12,-303
-66.857115020588,-18.797247320218,2746,33,1275
-66.452873142734,-19.515899547514,2686,26,1815
-65.060484452348,-20.728625181076,2735,35,649
-65.689305151232,-19.11165766966,2734,35,676
-65.464726330202,-21.222698587342,2691,21,957
-68.06984065415,-21.087951294724,2698,16,-675
-68.339335239386,-19.291320726484,2708,17,0
-68.878324409858,-19.426068019102,2693,25,14
-66.542704671146,-19.021826141248,2713,28,1058
-65.734220915438,-19.156573433866,2732,29,474
-67.036778077412,-19.650646840132,2677,25,1177
-67.800346068914,-19.11165766966,2690,17,229
-66.003715500674,-19.470983783308,2679,15,676
-65.689305151232,-19.875225661162,2706,21,-67
-65.82405244385,-20.68370941687,2727,10,48
-66.902030784794,-21.447277408372,2680,10,436
-66.72236772797,-20.638793652664,2703,8,-238
-67.62068301209,-19.11165766966,2688,20,572
-68.563914060416,-20.818456709488,2669,31,-109
-65.554557858614,-20.23455177481,2727,13,-179
-67.126609605824,-20.279467539016,2682,7,-587
-66.72236772797,-18.752331556012,2730,47,1757
-65.734220915438,-21.13286705893,2711,11,815
-66.27321008591,-21.222698587342,2681,9,1061
